date,hour,symbol,underlying,type,strike,open,high,low,close,volume_contracts,volume_usdt,best_bid_price,best_ask_price,best_bid_qty,best_ask_qty,best_buy_iv,best_sell_iv,mark_price,mark_iv,delta,gamma,vega,theta,openinterest_contracts,openinterest_usdt
2023-10-23,02,BTC-231124-38000-P,BTCUSDT,P,231124-38000,0E-8,0E-8,0E-8,0E-8,0E-8,0E-8,6515.00000000,30010.00000000,1.50000000,1.50000000,"",7.98236847,8306.00000000,0.77500000,-0.80438522,0.00003950,24.92700259,-29.98978536,0E-8,0E-8
2023-10-23,02,BTC-231229-33000-C,BTCUSDT,C,231229-33000,1410.00000000,1705.00000000,1410.00000000,1705.00000000,15.93000000,15.93000000,1725.00000000,1760.00000000,15.55000000,3.60000000,"",0.53301454,1742.00000000,0.52954197,0.40098071,0.00005601,50.39254456,-19.85242109,24.31000000,738779.40667146
2023-10-23,03,BTC-240927-35000-P,BTCUSDT,P,240927-35000,0E-8,0E-8,0E-8,0E-8,0E-8,0E-8,7315.00000000,12390.00000000,2.05000000,3.25000000,"",0.82104087,9865.00000000,0.60496151,-0.47238311,0.00002218,118.07096065,-10.49902764,0E-8,0E-8
2023-10-23,04,BTC-231027-36000-P,BTCUSDT,P,231027-36000,6000.00000000,6000.00000000,6000.00000000,6000.00000000,0.03000000,0.03000000,5100.00000000,5870.00000000,2.76000000,2.83000000,"",1.60751343,5368.00000000,0.77500000,-0.97181644,0.00002558,2.10551142,-19.77899122,3.00000000,92023.29989010
2023-10-23,04,BTC-231027-40000-P,BTCUSDT,P,231027-40000,12765.00000000,12765.00000000,12765.00000000,12765.00000000,0E-8,0E-8,9000.00000000,10355.00000000,2.91000000,2.46000000,"",2.76054382,9341.00000000,0.77500000,-0.99928117,9.8E-7,0.08099536,-0.76086339,8.98000000,275456.41100437
2023-10-23,04,BTC-240329-45000-C,BTCUSDT,C,240329-45000,1085.00000000,1085.00000000,1085.00000000,1085.00000000,0E-8,0E-8,1480.00000000,1920.00000000,2.47000000,4.10000000,"",0.70148945,1696.00000000,0.66762805,0.25669124,0.00002392,65.02160515,-13.72655945,23.30000000,714714.29581311
2023-10-23,04,BTC-240628-40000-C,BTCUSDT,C,240628-40000,3000.00000000,3000.00000000,3000.00000000,3000.00000000,0.01000000,0.01000000,2025.00000000,3000.00000000,1.59000000,0.15000000,"",0.58027267,2504.00000000,0.52809566,0.34772593,0.00002763,93.59377783,-9.92001321,3.57000000,109507.72686922
2023-10-23,05,BTC-231229-36000-C,BTCUSDT,C,231229-36000,1140.00000000,1335.00000000,1140.00000000,1335.00000000,0.16000000,0.16000000,1380.00000000,1410.00000000,1.47000000,3.67000000,"",0.59799790,1394.00000000,0.59479266,0.31354571,0.00004516,46.79516918,-20.74540512,55.21000000,1700453.11150108
2023-10-23,05,BTC-231229-60000-C,BTCUSDT,C,231229-60000,120.00000000,120.00000000,120.00000000,120.00000000,1.03000000,1.03000000,155.00000000,160.00000000,2.50000000,12.00000000,"",0.81500530,157.00000000,0.81284612,0.04088979,0.00000818,11.57914948,-7.01520384,120.07000000,3698123.62068348
2023-10-23,05,BTC-240927-25000-P,BTCUSDT,P,240927-25000,3610.00000000,3610.00000000,3610.00000000,3610.00000000,0E-8,0E-8,2045.00000000,3115.00000000,3.52000000,4.13000000,"",0.52255630,2574.00000000,0.46527416,-0.24564722,0.00002277,93.55742369,-6.39987990,1.00000000,30799.73032967
2023-10-23,06,BTC-240628-20000-P,BTCUSDT,P,240628-20000,1550.00000000,1550.00000000,1100.00000000,1100.00000000,0.10000000,0.10000000,765.00000000,1055.00000000,3.50000000,3.28000000,"",0.55481255,906.00000000,0.52521288,-0.11454833,0.00001455,49.04175145,-5.17129500,0.91000000,27926.82050000
2023-10-23,07,BTC-231027-32000-P,BTCUSDT,P,231027-32000,2295.00000000,2295.00000000,1505.00000000,1505.00000000,7.62000000,7.62000000,1630.00000000,1725.00000000,0.08000000,0.08000000,"",0.58590174,1675.00000000,0.53349853,-0.79454873,0.00016693,9.08844557,-60.60822856,9.56000000,291545.47474287
2023-10-23,07,BTC-240628-40000-C,BTCUSDT,C,240628-40000,3000.00000000,3000.00000000,3000.00000000,3000.00000000,0.16000000,0.16000000,2910.00000000,3900.00000000,2.09000000,2.05000000,"",0.67859054,3400.00000000,0.62758356,0.39630710,0.00002436,97.13605760,-12.24116271,3.42000000,104297.64891429
2023-10-23,08,BTC-231124-28000-P,BTCUSDT,P,231124-28000,650.00000000,695.00000000,585.00000000,615.00000000,24.01000000,24.01000000,630.00000000,665.00000000,1.48000000,6.91000000,"",0.48521519,647.40000000,0.47896355,-0.23631188,0.00007087,27.99282557,-20.97659196,90.06000000,2764673.73625040
2023-10-23,13,BTC-231027-22000-P,BTCUSDT,P,231027-22000,10.00000000,10.00000000,10.00000000,10.00000000,0E-8,0E-8,5.00000000,10.00000000,3.59000000,2.72000000,"",1.36292875,7.00000000,1.31068081,-0.00534388,0.00000377,0.47600456,-8.31850819,266.79000000,8166168.57218032
2023-10-23,13,BTC-231103-31000-P,BTCUSDT,P,231103-31000,1595.00000000,1595.00000000,1190.00000000,1265.00000000,4.68000000,4.68000000,1040.00000000,1065.00000000,2.49000000,2.46000000,"",0.40613413,1052.40000000,0.40010244,-0.55947961,0.00018769,20.72432242,-38.56671147,4.68000000,143250.00531431
2023-10-23,13,BTC-240927-35000-P,BTCUSDT,P,240927-35000,0E-8,0E-8,0E-8,0E-8,0E-8,0E-8,7165.00000000,12530.00000000,2.07000000,2.03000000,"",0.82946301,9858.00000000,0.59988976,-0.47692654,0.00002248,117.62278827,-10.38420946,0E-8,0E-8
2023-10-23,13,BTC-240927-45000-C,BTCUSDT,C,240927-45000,3705.00000000,3705.00000000,3705.00000000,3705.00000000,0E-8,0E-8,2965.00000000,3975.00000000,2.90000000,3.03000000,"",0.67130446,3464.00000000,0.62590301,0.36838401,0.00002040,111.34831799,-10.25654821,0.36000000,11019.23117802
2023-10-23,14,BTC-240329-20000-P,BTCUSDT,P,240329-20000,760.00000000,760.00000000,760.00000000,760.00000000,0E-8,0E-8,585.00000000,720.00000000,0.10000000,18.80000000,"",0.61305225,651.00000000,0.59359789,-0.09701651,0.00001430,34.71143511,-6.53251247,27.37000000,842700.78296913
2023-10-23,17,BTC-231103-29000-P,BTCUSDT,P,231103-29000,0E-8,0E-8,0E-8,0E-8,0E-8,0E-8,0E-8,0E-8,0E-8,0E-8,"",-1E-8,782.70000000,0.77500000,-0.28606231,0.00008320,17.93776522,-65.67757249,"",""
2023-10-23,17,BTC-231124-18000-P,BTCUSDT,P,231124-18000,35.00000000,35.00000000,35.00000000,35.00000000,0E-8,0E-8,20.00000000,35.00000000,3.93000000,2.64000000,"",0.86422086,26.00000000,0.83249360,-0.00967142,0.00000341,2.35850578,-3.10834869,124.47000000,3858991.92594398
2023-10-23,17,BTC-240628-15000-C,BTCUSDT,C,240628-15000,13170.00000000,16600.00000000,13170.00000000,16600.00000000,0.01000000,0.01000000,14580.00000000,19520.00000000,4.39000000,3.94000000,"",1.37511253,16785.00000000,0.76255627,0.92879275,0.00000698,34.77466859,-5.33375264,2.25000000,69757.62700550
2023-10-23,18,BTC-240329-45000-C,BTCUSDT,C,240329-45000,1085.00000000,1085.00000000,1085.00000000,1085.00000000,0E-8,0E-8,1520.00000000,2005.00000000,16.50000000,19.05000000,"",0.69445908,1757.00000000,0.65815300,0.26330983,0.00002422,66.85252012,-13.96430043,23.30000000,725533.63032961
2023-10-23,19,BTC-231229-15000-C,BTCUSDT,C,231229-15000,12765.00000000,12765.00000000,12765.00000000,12765.00000000,0E-8,0E-8,14110.00000000,18880.00000000,1.50000000,1.50000000,"",2.26835251,16388.00000000,0.77500000,0.99167843,0.00000219,3.03717127,-1.76977994,0.06000000,1883.03907692
2023-10-23,19,BTC-231229-37000-P,BTCUSDT,P,231229-37000,7530.00000000,7630.00000000,6765.00000000,6905.00000000,9.48000000,9.48000000,5800.00000000,7660.00000000,1.50000000,1.50000000,"",0.73606253,6589.50000000,0.50865054,-0.74332720,0.00004733,43.12551948,-16.49309399,7.26000000,227847.72830766
2023-10-23,20,BTC-231229-30000-C,BTCUSDT,C,231229-30000,2635.00000000,3500.00000000,2635.00000000,3300.00000000,17.48000000,17.48000000,3690.00000000,4040.00000000,1.50000000,16.50000000,"",0.61714888,3864.00000000,0.58278322,0.62680145,0.00004830,50.92691806,-22.32929021,194.00000000,6117808.01428516
2023-10-23,21,BTC-240329-35000-C,BTCUSDT,C,240329-35000,2820.00000000,3330.00000000,2820.00000000,3330.00000000,0.20000000,0.20000000,3355.00000000,3465.00000000,16.50000000,0.06000000,"",0.57327926,3409.00000000,0.56661695,0.46566304,0.00003377,82.55642399,-14.85797753,70.39000000,2225489.96007113
2023-10-23,22,BTC-231229-31000-C,BTCUSDT,C,231229-31000,2170.00000000,3565.00000000,2170.00000000,3565.00000000,31.20000000,31.20000000,4000.00000000,5415.00000000,1.56000000,2.07000000,"",0.75631380,4702.50000000,0.62043905,0.65940447,0.00004153,52.17740052,-24.38635880,25.71000000,854942.64663227
2023-10-23,23,BTC-231124-40000-C,BTCUSDT,C,231124-40000,295.00000000,490.00000000,190.00000000,490.00000000,19.53000000,19.53000000,400.00000000,535.00000000,0.25000000,3.74000000,"",0.63355923,465.60000000,0.60519665,0.16252758,0.00004192,23.81810812,-23.00207559,36.98000000,1222658.83293205
2023-10-23,00,BTC-240927-15000-C,BTCUSDT,C,240927-15000,0E-8,0E-8,0E-8,0E-8,0E-8,0E-8,16035.00000000,20970.00000000,0.01000000,3.49000000,"",1.56197548,17936.00000000,1.03066750,0.88455729,0.00000649,56.60307761,-8.57190404,0E-8,0E-8
2023-10-23,01,BTC-231027-29000-P,BTCUSDT,P,231027-29000,215.00000000,265.00000000,175.00000000,175.00000000,11.55000000,11.55000000,160.00000000,170.00000000,7.17000000,8.12000000,"",0.48872054,164.00000000,0.48301816,-0.18602532,0.00016938,8.76897135,-49.83012791,176.79000000,5358394.86279603
2023-10-23,02,BTC-231229-23000-C,BTCUSDT,C,231229-23000,4680.00000000,4680.00000000,4680.00000000,4680.00000000,0E-8,0E-8,7850.00000000,10050.00000000,1.50000000,1.50000000,"",1.24971867,8850.10000000,0.92284918,0.81608288,0.00002211,34.66782792,-23.80149114,0.34000000,10332.57911429
2023-10-23,04,BTC-231103-26500-C,BTCUSDT,C,231103-26500,2330.00000000,2330.00000000,2330.00000000,2330.00000000,0E-8,0E-8,4035.00000000,4815.00000000,3.21000000,2.62000000,"",1.06696129,4276.40000000,0.60848064,0.92296328,0.00004436,7.73288350,-21.14743838,16.48000000,505514.66072962
2023-10-23,05,BTC-240927-31000-P,BTCUSDT,P,240927-31000,0E-8,0E-8,0E-8,0E-8,0E-8,0E-8,4780.00000000,6470.00000000,1.84000000,2.83000000,"",0.54097414,5628.00000000,0.46808779,-0.41654858,0.00002805,115.95665907,-7.98008744,0E-8,0E-8
2023-10-23,07,BTC-231027-25500-P,BTCUSDT,P,231027-25500,20.00000000,25.00000000,20.00000000,25.00000000,14.95000000,14.95000000,20.00000000,25.00000000,2.74000000,5.00000000,"",0.88029087,22.40000000,0.86494386,-0.02125553,0.00001845,1.62861564,-17.60821279,45.90000000,1399784.23542864
2023-10-23,09,BTC-231103-35000-C,BTCUSDT,C,231103-35000,155.00000000,155.00000000,155.00000000,155.00000000,1.63000000,1.63000000,130.00000000,135.00000000,8.64000000,4.16000000,"",0.59072912,132.40000000,0.58792442,0.09506960,0.00005457,8.91325672,-24.00144615,1.63000000,49659.62657143
2023-10-23,09,BTC-240628-35000-P,BTCUSDT,P,240628-35000,0E-8,0E-8,0E-8,0E-8,0E-8,0E-8,6675.00000000,33660.00000000,3.95000000,2.34000000,"",4.94800568,11779.00000000,0.88714368,-0.42959014,0.00001759,98.83820994,-17.61306118,0E-8,0E-8
2023-10-23,11,BTC-231124-31000-P,BTCUSDT,P,231124-31000,0E-8,0E-8,0E-8,0E-8,0E-8,0E-8,0E-8,0E-8,0E-8,0E-8,"",-1E-8,2984.30000000,0.77500000,-0.47385733,0.00005674,36.03927303,-43.86977975,"",""
2023-10-23,11,BTC-240329-29000-C,BTCUSDT,C,240329-29000,4730.00000000,4730.00000000,4730.00000000,4730.00000000,0E-8,0E-8,4700.00000000,6245.00000000,1.50000000,4.08000000,"",0.69327712,5473.00000000,0.59155047,0.63201494,0.00003161,75.97633444,-14.23775069,35.77000000,1096565.97690755
2023-10-23,13,BTC-231103-30000-P,BTCUSDT,P,231103-30000,915.00000000,985.00000000,625.00000000,625.00000000,5.94000000,5.94000000,545.00000000,565.00000000,2.50000000,4.32000000,"",0.40258706,554.90000000,0.39754927,-0.37086768,0.00018093,19.84995746,-36.70384946,5.95000000,182123.40419233
2023-10-23,14,BTC-240927-19000-C,BTCUSDT,C,240927-19000,0E-8,0E-8,0E-8,0E-8,0E-8,0E-8,11740.00000000,15890.00000000,3.57000000,3.74000000,"",0.96887589,13062.00000000,0.55943794,0.87754184,0.00001222,60.22376702,-4.95888029,0E-8,0E-8
2023-10-23,15,BTC-231124-26000-P,BTCUSDT,P,231124-26000,305.00000000,305.00000000,245.00000000,245.00000000,5.76000000,5.76000000,220.00000000,235.00000000,9.05000000,15.00000000,"",0.49158037,227.40000000,0.48693895,-0.10167130,0.00004010,16.15921369,-12.42402273,43.83000000,1353831.32800858
2023-10-23,15,BTC-240329-30000-C,BTCUSDT,C,240329-30000,4455.00000000,5170.00000000,4455.00000000,5170.00000000,0.02000000,0.02000000,5100.00000000,6000.00000000,2.40000000,15.01000000,"",0.70106626,5550.00000000,0.64326823,0.61031350,0.00002938,77.86395122,-15.88395419,96.25000000,2972992.59230724
2023-10-23,16,BTC-231027-21000-P,BTCUSDT,P,231027-21000,5.00000000,5.00000000,5.00000000,5.00000000,2.00000000,2.00000000,5.00000000,10.00000000,21.31000000,3.17000000,"",1.62854552,2.00000000,1.40000000,-0.00182204,0.00000134,0.18112768,-3.49762683,240.57000000,7519711.78693068
2023-10-23,16,BTC-231027-27500-C,BTCUSDT,C,231027-27500,1650.00000000,1650.00000000,1650.00000000,1650.00000000,0E-8,0E-8,3340.00000000,4475.00000000,2.97000000,3.96000000,"",1.83320999,3748.90000000,0.77500000,0.95286139,0.00004083,3.05925942,-32.70232382,70.79000000,2212746.38316009
2023-10-23,17,BTC-231027-25000-C,BTCUSDT,C,231027-25000,5105.00000000,5790.00000000,5105.00000000,5790.00000000,0.02000000,0.02000000,5320.00000000,7135.00000000,3.05000000,3.43000000,"",3.03293228,5975.00000000,0.77500000,0.99766297,0.00000307,0.22408089,-2.42319250,78.43000000,2431595.86046265
2023-10-23,17,BTC-231103-28000-C,BTCUSDT,C,231103-28000,2180.00000000,2180.00000000,2180.00000000,2180.00000000,0E-8,0E-8,3105.00000000,4060.00000000,1.50000000,1.62000000,"",1.13596439,3524.20000000,0.81099749,0.78813011,0.00006773,15.27960106,-58.54348583,33.41000000,1035823.25255715
2023-10-23,19,BTC-240329-35000-P,BTCUSDT,P,240329-35000,8615.00000000,8615.00000000,8615.00000000,8615.00000000,0E-8,0E-8,4980.00000000,8145.00000000,1.50000000,2.55000000,"",0.71484566,6534.00000000,0.51820934,-0.56067399,0.00003694,81.22247153,-13.36198099,10.50000000,329531.83846149
2023-10-23,20,BTC-231103-27500-P,BTCUSDT,P,231103-27500,175.00000000,175.00000000,110.00000000,110.00000000,4.17000000,4.17000000,120.00000000,125.00000000,2.02000000,3.30000000,"",0.60154796,122.40000000,0.59842616,-0.08101288,0.00004700,8.00836637,-22.91192347,27.35000000,862484.78964278
2023-10-23,20,BTC-231229-26000-P,BTCUSDT,P,231229-26000,805.00000000,805.00000000,710.00000000,710.00000000,1.07000000,1.07000000,675.00000000,700.00000000,1.50000000,3.53000000,"",0.52786589,687.40000000,0.52412629,-0.16527517,0.00003525,33.42530159,-13.18049628,15.31000000,482802.27164281
2023-10-23,20,BTC-240329-30000-P,BTCUSDT,P,240329-30000,3625.00000000,3625.00000000,3625.00000000,3625.00000000,0.50000000,0.50000000,2805.00000000,4055.00000000,2.31000000,15.00000000,"",0.59665680,3430.00000000,0.51709592,-0.37616705,0.00003545,78.58541392,-12.90379281,9.92000000,312828.12114283
2023-10-23,21,BTC-240628-20000-P,BTCUSDT,P,240628-20000,1100.00000000,1100.00000000,1100.00000000,1100.00000000,0E-8,0E-8,740.00000000,1035.00000000,4.49000000,3.40000000,"",0.57377279,883.00000000,0.54289281,-0.10615308,0.00001294,47.82196691,-5.22553525,0.91000000,28771.07350000
2023-10-23,22,BTC-231027-31000-C,BTCUSDT,C,231027-31000,275.00000000,2380.00000000,275.00000000,2125.00000000,241.19000000,241.19000000,2125.00000000,2900.00000000,2.82000000,0.13000000,"",1.14170551,2486.00000000,0.64585276,0.88833627,0.00009171,6.09916451,-58.35775857,162.92000000,5417629.56006728
2023-10-23,00,BTC-231124-31000-C,BTCUSDT,C,231124-31000,0E-8,0E-8,0E-8,0E-8,0E-8,0E-8,0E-8,0E-8,0E-8,0E-8,"",-1E-8,2385.50000000,0.77500000,0.49609761,0.00005746,35.73813664,-42.88574860,"",""
2023-10-23,00,BTC-240628-35000-C,BTCUSDT,C,240628-35000,3630.00000000,3630.00000000,3630.00000000,3630.00000000,0E-8,0E-8,3295.00000000,4445.00000000,3.61000000,0.03000000,"",0.62280178,3868.00000000,0.56463301,0.46472653,0.00002827,98.91433841,-11.20179807,14.09000000,424384.94258565
2023-10-23,00,BTC-240927-19000-C,BTCUSDT,C,240927-19000,0E-8,0E-8,0E-8,0E-8,0E-8,0E-8,11120.00000000,15050.00000000,3.09000000,2.60000000,"",0.92679024,12377.00000000,0.53907871,0.87397660,0.00001321,60.20775843,-4.76895601,0E-8,0E-8
2023-10-23,01,BTC-231103-31500-C,BTCUSDT,C,231103-31500,385.00000000,600.00000000,385.00000000,575.00000000,7.78000000,7.78000000,580.00000000,600.00000000,3.87000000,3.39000000,"",0.50013244,589.90000000,0.49505800,0.34889931,0.00014030,19.70670726,-43.35979132,38.98000000,1181459.53816273
2023-10-23,02,BTC-231229-80000-C,BTCUSDT,C,231229-80000,45.00000000,45.00000000,45.00000000,45.00000000,0E-8,0E-8,45.00000000,50.00000000,0.05000000,12.00000000,"",0.93319952,47.00000000,0.92736542,0.01272870,0.00000272,4.28469141,-2.95608727,28.03000000,851829.97815718
2023-10-23,05,BTC-231103-28000-P,BTCUSDT,P,231103-28000,190.00000000,245.00000000,185.00000000,190.00000000,2.95000000,2.95000000,190.00000000,200.00000000,6.98000000,5.23000000,"",0.51815510,194.90000000,0.51385432,-0.13461116,0.00007860,11.62541815,-26.94931648,39.47000000,1215665.35611207
2023-10-23,05,BTC-240329-25000-C,BTCUSDT,C,240329-25000,7050.00000000,7050.00000000,7050.00000000,7050.00000000,1.50000000,1.50000000,8095.00000000,8195.00000000,2.46000000,2.39000000,"",0.65607786,8144.00000000,0.64816594,0.75850117,0.00002375,63.20242133,-12.95698068,24.03000000,740117.51982197
2023-10-23,06,BTC-231124-42000-P,BTCUSDT,P,231124-42000,0E-8,0E-8,0E-8,0E-8,0E-8,0E-8,9525.00000000,12885.00000000,1.50000000,1.50000000,"",1.28667831,11561.70000000,0.71833916,-0.91468814,0.00002390,14.18072508,-15.89581236,0E-8,0E-8
2023-10-23,09,BTC-231027-24000-C,BTCUSDT,C,231027-24000,3140.00000000,3140.00000000,3140.00000000,3140.00000000,0E-8,0E-8,5480.00000000,7190.00000000,1.50000000,2.58000000,"",2.55725861,6477.00000000,0.77500000,0.99871959,0.00000173,0.13331025,-1.31891667,168.47000000,5132611.83342881
2023-10-23,09,BTC-231103-29500-C,BTCUSDT,C,231103-29500,1155.00000000,1900.00000000,1155.00000000,1660.00000000,2.03000000,2.03000000,1505.00000000,1600.00000000,1.50000000,2.64000000,"",0.50256491,1552.30000000,0.47772169,0.66843681,0.00014410,19.12383529,-41.84363932,63.41000000,1931850.87171438
2023-10-23,09,BTC-231229-24000-C,BTCUSDT,C,231229-24000,4030.00000000,4030.00000000,4030.00000000,4030.00000000,0E-8,0E-8,7095.00000000,9095.00000000,1.50000000,1.50000000,"",1.14088058,8027.00000000,0.86386442,0.79697135,0.00002506,36.86381792,-23.79477104,10.75000000,327509.80714287
2023-10-23,13,BTC-231027-23000-P,BTCUSDT,P,231027-23000,5.00000000,5.00000000,5.00000000,5.00000000,2.87000000,2.87000000,0E-8,5.00000000,0E-8,0.14000000,"",1.10371709,1.00000000,0.93935854,-0.00114468,0.00000131,0.11824517,-1.48099024,220.97000000,6763665.31502187
2023-10-23,13,BTC-231103-31000-C,BTCUSDT,C,231103-31000,585.00000000,1090.00000000,585.00000000,705.00000000,90.00000000,90.00000000,710.00000000,730.00000000,2.43000000,3.19000000,"",0.43222904,719.90000000,0.42741358,0.44608840,0.00017605,20.76603308,-41.28220951,43.27000000,1324450.36964745
2023-10-23,14,BTC-231027-27500-C,BTCUSDT,C,231027-27500,1650.00000000,1650.00000000,1650.00000000,1650.00000000,0E-8,0E-8,3130.00000000,3735.00000000,2.72000000,2.94000000,"",1.36851311,3334.90000000,0.75925655,0.93371379,0.00005468,3.99199688,-40.86661120,70.79000000,2179568.44816896
2023-10-23,15,BTC-231027-27500-P,BTCUSDT,P,231027-27500,45.00000000,50.00000000,40.00000000,40.00000000,58.91000000,58.91000000,35.00000000,40.00000000,15.02000000,17.01000000,"",0.69409549,37.40000000,0.68513751,-0.04229300,0.00004251,2.79086323,-26.07435063,84.94000000,2623646.65756443
2023-10-23,15,BTC-231229-22000-C,BTCUSDT,C,231229-22000,5875.00000000,5875.00000000,5875.00000000,5875.00000000,0E-8,0E-8,7925.00000000,10725.00000000,1.50000000,1.50000000,"",1.15310192,9274.00000000,0.65155096,0.91267983,0.00001846,20.95726578,-10.24104321,28.09000000,867650.51343283
2023-10-23,16,BTC-231124-27000-C,BTCUSDT,C,231124-27000,3410.00000000,4200.00000000,3410.00000000,4200.00000000,7.83000000,7.83000000,4610.00000000,5795.00000000,1.50000000,1.50000000,"",0.96329212,5161.00000000,0.74150801,0.77983179,0.00004350,27.20512654,-31.89377357,172.40000000,5388861.08852662
2023-10-23,17,BTC-240927-26000-C,BTCUSDT,C,240927-26000,7670.00000000,7670.00000000,7670.00000000,7670.00000000,0E-8,0E-8,7960.00000000,10660.00000000,3.92000000,1.89000000,"",0.74033618,9308.00000000,0.60498118,0.72298702,0.00001853,100.04504157,-8.91171028,0.02000000,620.06779560
2023-10-23,18,BTC-231103-25000-C,BTCUSDT,C,231103-25000,0E-8,0E-8,0E-8,0E-8,0E-8,0E-8,5830.00000000,7310.00000000,1.50000000,1.50000000,"",1.78060532,6239.70000000,0.77500000,0.95908901,0.00002138,4.64876225,-17.08831680,0E-8,0E-8
2023-10-23,19,BTC-231124-31000-C,BTCUSDT,C,231124-31000,0E-8,0E-8,0E-8,0E-8,0E-8,0E-8,0E-8,0E-8,0E-8,0E-8,"",-1E-8,3007.80000000,0.77500000,0.56518372,0.00005513,36.25799525,-44.60307300,"",""
2023-10-23,19,BTC-231229-26000-P,BTCUSDT,P,231229-26000,805.00000000,805.00000000,710.00000000,710.00000000,1.07000000,1.07000000,635.00000000,670.00000000,6.80000000,2.78000000,"",0.51052749,652.40000000,0.50524801,-0.16440502,0.00003662,33.14680053,-12.59199406,15.31000000,480488.80446147
2023-10-23,19,BTC-240628-32000-C,BTCUSDT,C,240628-32000,0E-8,0E-8,0E-8,0E-8,0E-8,0E-8,4995.00000000,6765.00000000,3.95000000,3.47000000,"",0.68829894,5883.80000000,0.60068518,0.58194136,0.00002513,101.03428323,-12.21122610,0E-8,0E-8
2023-10-23,20,BTC-231124-27000-P,BTCUSDT,P,231124-27000,445.00000000,445.00000000,325.00000000,365.00000000,13.66000000,13.66000000,375.00000000,380.00000000,2.50000000,1.60000000,"",0.52957892,377.00000000,0.52837104,-0.14098473,0.00004574,20.69601640,-17.38040520,216.37000000,6823248.04149938
