date,hour,symbol,underlying,type,strike,open,high,low,close,volume_contracts,volume_usdt,best_bid_price,best_ask_price,best_bid_qty,best_ask_qty,best_buy_iv,best_sell_iv,mark_price,mark_iv,delta,gamma,vega,theta,openinterest_contracts,openinterest_usdt
2023-10-20,10,BTC-231103-26500-C,BTCUSDT,C,231103-26500,2330.00000000,2330.00000000,2330.00000000,2330.00000000,0E-8,0E-8,3235.00000000,3835.00000000,3.15000000,2.91000000,"",0.74993134,3453.40000000,0.44996567,0.91961126,0.00005697,8.68526439,-14.08312624,16.48000000,492229.12944172
2023-10-20,10,BTC-231229-37000-C,BTCUSDT,C,231229-37000,435.00000000,435.00000000,435.00000000,435.00000000,0E-8,0E-8,835.00000000,865.00000000,3.23000000,2.50000000,"",0.56358099,849.90000000,0.55975705,0.22551500,0.00004107,39.22662994,-15.71189923,8.41000000,251192.17103185
2023-10-20,10,BTC-240329-30000-C,BTCUSDT,C,240329-30000,3205.00000000,3725.00000000,3205.00000000,3720.00000000,21.36000000,21.36000000,4200.00000000,4295.00000000,2.48000000,2.38000000,"",0.55410266,4247.00000000,0.54800928,0.56692247,0.00003621,77.95587641,-13.27755722,69.29000000,2069572.59581412
2023-10-20,11,BTC-231027-30000-C,BTCUSDT,C,231027-30000,155.00000000,695.00000000,140.00000000,615.00000000,145.27000000,145.27000000,565.00000000,570.00000000,2.10000000,3.01000000,"",0.39600432,567.00000000,0.39446563,0.47135626,0.00024706,16.24662646,-46.89310838,407.98000000,12178758.48046091
2023-10-20,11,BTC-231103-31500-C,BTCUSDT,C,231103-31500,0E-8,0E-8,0E-8,0E-8,0E-8,0E-8,405.00000000,440.00000000,1.50000000,16.66000000,"",0.45009494,422.40000000,0.44112176,0.27849143,0.00013102,19.50407851,-31.09758861,0E-8,0E-8
2023-10-20,12,BTC-231027-38000-C,BTCUSDT,C,231027-38000,5.00000000,20.00000000,5.00000000,10.00000000,23.58000000,23.58000000,5.00000000,15.00000000,4.54000000,6.45000000,"",0.81719458,9.00000000,0.76686561,0.00903456,0.00000790,0.98180128,-5.54288358,66.09000000,1950077.67823217
2023-10-20,12,BTC-231124-33000-P,BTCUSDT,P,231124-33000,5165.00000000,5165.00000000,3655.00000000,3655.00000000,7.84000000,7.84000000,3885.00000000,3925.00000000,2.45000000,2.10000000,"",0.42067766,3904.00000000,0.41302443,-0.79167388,0.00007622,26.13618236,-15.51359729,9.18000000,270868.71063960
2023-10-20,13,BTC-231027-33000-C,BTCUSDT,C,231027-33000,135.00000000,135.00000000,135.00000000,135.00000000,1.00000000,1.00000000,45.00000000,95.00000000,15.00000000,3.00000000,"",0.57312071,67.60000000,0.52842617,0.07323010,0.00006523,5.60508779,-21.93977776,1.00000000,29652.13461538
2023-10-20,13,BTC-231124-18000-P,BTCUSDT,P,231124-18000,30.00000000,35.00000000,30.00000000,35.00000000,4.57000000,4.57000000,25.00000000,40.00000000,5.74000000,10.11000000,"",0.78483522,31.00000000,0.75914234,-0.01227829,0.00000459,2.91514828,-3.18418957,125.04000000,3707702.91230712
2023-10-20,14,BTC-231103-28000-C,BTCUSDT,C,231103-28000,1200.00000000,2180.00000000,1200.00000000,2180.00000000,0.02000000,0.02000000,1865.00000000,2260.00000000,1.50000000,1.58000000,"",0.59318542,2054.90000000,0.48708200,0.73572573,0.00011713,18.75290771,-33.31621702,33.41000000,987776.11494275
2023-10-20,15,BTC-240329-85000-P,BTCUSDT,P,240329-85000,0E-8,0E-8,0E-8,0E-8,0E-8,0E-8,49340.00000000,60315.00000000,1.50000000,3.38000000,"",1.70774460,55633.00000000,0.77500000,-0.96388930,0.00000522,15.54233546,-3.74854018,0E-8,0E-8
2023-10-20,16,BTC-231027-27500-P,BTCUSDT,P,231027-27500,100.00000000,105.00000000,70.00000000,70.00000000,6.24000000,6.24000000,70.00000000,75.00000000,4.06000000,7.55000000,"",0.40747643,72.40000000,0.40373594,-0.09439028,0.00010486,6.68428353,-20.36740188,54.06000000,1594331.26448548
2023-10-20,17,BTC-231027-40000-C,BTCUSDT,C,231027-40000,5.00000000,10.00000000,5.00000000,5.00000000,46.19000000,46.19000000,0E-8,10.00000000,0E-8,2.94000000,"",0.92429459,4.00000000,0.84964730,0.00457338,0.00000396,0.52937190,-3.41604009,161.03000000,4752977.33526179
2023-10-20,17,BTC-231229-35000-C,BTCUSDT,C,231229-35000,660.00000000,1050.00000000,660.00000000,940.00000000,2.74000000,2.74000000,945.00000000,965.00000000,4.72000000,3.23000000,"",0.52291155,954.00000000,0.52053064,0.26234617,0.00004858,41.99603002,-15.70794021,95.34000000,2814064.82732322
2023-10-20,20,BTC-231103-23000-P,BTCUSDT,P,231103-23000,45.00000000,45.00000000,45.00000000,45.00000000,0E-8,0E-8,40.00000000,45.00000000,0.11000000,15.00000000,"",0.70928097,42.40000000,0.70214003,-0.02664191,0.00001546,3.50073704,-9.13190900,4.31000000,127476.60903187
2023-10-20,21,BTC-231027-38000-C,BTCUSDT,C,231027-38000,10.00000000,20.00000000,5.00000000,5.00000000,36.10000000,36.10000000,5.00000000,10.00000000,1.76000000,7.18000000,"",0.78875601,7.00000000,0.75840473,0.00756579,0.00000701,0.81943851,-4.84258381,63.91000000,1892499.83686912
2023-10-20,22,BTC-231027-23000-C,BTCUSDT,C,231027-23000,4700.00000000,4700.00000000,4700.00000000,4700.00000000,0E-8,0E-8,6405.00000000,7185.00000000,3.27000000,2.64000000,"",1.88135147,6676.00000000,0.77500000,0.99442115,0.00000525,0.62502925,-3.79919050,177.01000000,5248129.53631353
2023-10-20,01,BTC-240628-50000-P,BTCUSDT,P,240628-50000,0E-8,0E-8,0E-8,0E-8,0E-8,0E-8,19635.00000000,29680.00000000,3.50000000,3.30000000,"",1.40552998,23877.00000000,0.77500000,-0.70601686,0.00001866,82.06915748,-12.60725354,0E-8,0E-8
2023-10-20,05,BTC-231103-26500-C,BTCUSDT,C,231103-26500,2330.00000000,2330.00000000,2330.00000000,2330.00000000,0E-8,0E-8,2840.00000000,3265.00000000,1.50000000,1.50000000,"",0.70397854,3028.20000000,0.55474520,0.82944644,0.00007963,14.55602040,-28.66819800,16.48000000,481487.86959065
2023-10-20,07,BTC-231103-24000-C,BTCUSDT,C,231103-24000,0E-8,0E-8,0E-8,0E-8,0E-8,0E-8,5130.00000000,5780.00000000,2.71000000,2.67000000,"",1.08871460,5311.20000000,0.61935730,0.95440597,0.00002701,5.48590560,-12.13476025,0E-8,0E-8
2023-10-20,09,BTC-231027-21000-C,BTCUSDT,C,231027-21000,6400.00000000,6400.00000000,6400.00000000,6400.00000000,0E-8,0E-8,8515.00000000,9495.00000000,3.17000000,2.78000000,"",2.51035690,8798.00000000,0.77500000,0.99957106,4.8E-7,0.06324025,-0.35429717,6.73000000,200525.54910987
2023-10-20,09,BTC-240329-20000-P,BTCUSDT,P,240329-20000,760.00000000,760.00000000,760.00000000,760.00000000,0E-8,0E-8,570.00000000,645.00000000,1.50000000,1.50000000,"",0.55850029,607.00000000,0.54774553,-0.10059228,0.00001626,34.87341247,-5.93529392,27.37000000,815510.29407685
2023-10-20,10,BTC-240628-25000-P,BTCUSDT,P,240628-25000,3385.00000000,3385.00000000,3385.00000000,3385.00000000,0E-8,0E-8,1840.00000000,2415.00000000,1.56000000,2.62000000,"",0.49150527,2125.00000000,0.45539200,-0.25518898,0.00002844,79.66682679,-7.20191249,4.23000000,126342.79232636
2023-10-20,11,BTC-231103-29000-C,BTCUSDT,C,231103-29000,0E-8,0E-8,0E-8,0E-8,0E-8,0E-8,0E-8,0E-8,0E-8,0E-8,"",-1E-8,2220.80000000,0.77500000,0.60440869,0.00008556,22.37732374,-62.68341466,"",""
2023-10-20,11,BTC-231229-34000-C,BTCUSDT,C,231229-34000,725.00000000,725.00000000,725.00000000,725.00000000,0E-8,0E-8,1250.00000000,1290.00000000,4.42000000,2.75000000,"",0.52412510,1269.90000000,0.51985532,0.32268370,0.00005289,46.83920202,-17.43408425,4.98000000,148659.78046153
2023-10-20,12,BTC-231027-34000-C,BTCUSDT,C,231027-34000,30.00000000,85.00000000,25.00000000,50.00000000,8.64000000,8.64000000,40.00000000,45.00000000,7.85000000,5.44000000,"",0.60238779,42.00000000,0.59577107,0.04445073,0.00003913,3.77829756,-16.57175382,205.13000000,6052646.90778884
2023-10-20,12,BTC-240927-30000-P,BTCUSDT,P,240927-30000,0E-8,0E-8,0E-8,0E-8,0E-8,0E-8,4860.00000000,5945.00000000,3.38000000,4.13000000,"",0.50014257,5403.00000000,0.45180202,-0.42799675,0.00003037,112.23504218,-7.39633157,0E-8,0E-8
2023-10-20,13,BTC-231103-23000-C,BTCUSDT,C,231103-23000,5520.00000000,5520.00000000,5520.00000000,5520.00000000,0E-8,0E-8,6445.00000000,7230.00000000,3.07000000,2.92000000,"",1.33083344,6711.20000000,0.74041672,0.96710690,0.00001723,4.22583893,-11.37774238,0.01000000,296.52134615
2023-10-20,13,BTC-240329-35000-C,BTCUSDT,C,240329-35000,1905.00000000,2680.00000000,1905.00000000,2680.00000000,0.24000000,0.24000000,2455.00000000,2575.00000000,2.42000000,2.43000000,"",0.56306481,2514.00000000,0.55514723,0.39521223,0.00003525,75.78364135,-13.08587110,10.21000000,302748.29442303
2023-10-20,14,BTC-240329-26000-P,BTCUSDT,P,240329-26000,1990.00000000,1990.00000000,1990.00000000,1990.00000000,0E-8,0E-8,1865.00000000,1970.00000000,2.46000000,2.47000000,"",0.47449708,1917.00000000,0.46660215,-0.28368942,0.00003698,66.49911629,-9.65370853,67.65000000,2000091.41502176
2023-10-20,14,BTC-240927-27000-P,BTCUSDT,P,240927-27000,0E-8,0E-8,0E-8,0E-8,0E-8,0E-8,3325.00000000,4175.00000000,1.65000000,1.57000000,"",0.49592733,3750.00000000,0.45519501,-0.33441166,0.00002790,104.36412949,-6.93097084,0E-8,0E-8
2023-10-20,16,BTC-231027-30500-C,BTCUSDT,C,231027-30500,450.00000000,450.00000000,265.00000000,265.00000000,0.84000000,0.84000000,240.00000000,270.00000000,2.41000000,2.42000000,"",0.40539742,254.90000000,0.39403170,0.27252182,0.00021216,13.19949008,-39.25289416,0.62000000,18284.96825714
2023-10-20,16,BTC-231103-26500-P,BTCUSDT,P,231103-26500,125.00000000,125.00000000,105.00000000,105.00000000,0.16000000,0.16000000,105.00000000,110.00000000,8.69000000,2.41000000,"",0.43180764,107.40000000,0.42913556,-0.09134333,0.00006714,9.35606760,-14.73401067,10.81000000,318807.26912853
2023-10-20,17,BTC-240628-50000-C,BTCUSDT,C,240628-50000,1020.00000000,1020.00000000,1020.00000000,1020.00000000,0E-8,0E-8,1515.00000000,1855.00000000,3.76000000,3.20000000,"",0.66181421,1682.00000000,0.63913822,0.23330697,0.00001954,75.00375364,-9.52721368,4.13000000,121901.48664616
2023-10-20,18,BTC-231124-29000-P,BTCUSDT,P,231124-29000,1400.00000000,1425.00000000,960.00000000,1135.00000000,51.64000000,51.64000000,1115.00000000,1135.00000000,3.82000000,1.82000000,"",0.38048029,1124.00000000,0.37766039,-0.42017701,0.00011411,35.46130984,-19.38575790,20.73000000,611271.84290119
2023-10-20,19,BTC-231124-22000-P,BTCUSDT,P,231124-22000,100.00000000,100.00000000,90.00000000,90.00000000,1.02000000,1.02000000,90.00000000,95.00000000,10.15000000,2.50000000,"",0.58353424,92.00000000,0.58037698,-0.04055005,0.00001652,7.91840552,-6.66037501,195.33000000,5773630.03704447
2023-10-20,21,BTC-240329-50000-C,BTCUSDT,C,240329-50000,460.00000000,460.00000000,460.00000000,460.00000000,0E-8,0E-8,810.00000000,895.00000000,1.50000000,2.46000000,"",0.65166056,852.00000000,0.64256281,0.15468401,0.00001886,46.71926016,-9.35690081,33.73000000,998811.13280544
2023-10-20,22,BTC-231229-33000-C,BTCUSDT,C,231229-33000,1065.00000000,1145.00000000,1065.00000000,1145.00000000,2.60000000,2.60000000,1310.00000000,1370.00000000,15.00000000,19.44000000,"",0.49982429,1339.00000000,0.49355984,0.34952496,0.00005799,47.88964172,-17.03524312,19.49000000,577854.61082849
2023-10-20,22,BTC-240927-45000-C,BTCUSDT,C,240927-45000,2490.00000000,2490.00000000,2490.00000000,2490.00000000,0E-8,0E-8,2815.00000000,3405.00000000,3.12000000,4.22000000,"",0.64944506,3107.00000000,0.62165946,0.34800555,0.00002069,106.21791992,-9.64313578,0.15000000,4447.31614286
2023-10-20,23,BTC-231027-25000-P,BTCUSDT,P,231027-25000,45.00000000,45.00000000,20.00000000,30.00000000,38.88000000,38.88000000,25.00000000,30.00000000,0.40000000,15.41000000,"",0.69605112,27.00000000,0.68549663,-0.02610573,0.00002262,2.36842573,-12.81745963,218.03000000,6468687.31395062
2023-10-20,23,BTC-231124-18000-C,BTCUSDT,C,231124-18000,0E-8,0E-8,0E-8,0E-8,0E-8,0E-8,10620.00000000,12980.00000000,1.50000000,3.79000000,"",1.83914185,11704.00000000,0.77500000,0.98683389,0.00000480,3.07967748,-3.47584841,0E-8,0E-8
2023-10-20,23,BTC-231229-45000-P,BTCUSDT,P,231229-45000,0E-8,0E-8,0E-8,0E-8,0E-8,0E-8,13840.00000000,34370.00000000,1.50000000,1.50000000,"",4.81515884,15971.30000000,0.77500000,-0.85641880,0.00002259,29.27761119,-16.36308525,0E-8,0E-8
2023-10-20,23,BTC-240628-26000-C,BTCUSDT,C,240628-26000,5530.00000000,7805.00000000,5530.00000000,7805.00000000,0.01000000,0.01000000,6485.00000000,7840.00000000,3.52000000,4.30000000,"",0.64025283,7161.00000000,0.56136191,0.69717430,0.00002526,85.96248885,-9.60001285,1.81000000,53700.51845274
2023-10-20,00,BTC-231103-23000-P,BTCUSDT,P,231103-23000,50.00000000,50.00000000,45.00000000,45.00000000,5.96000000,5.96000000,40.00000000,45.00000000,0.11000000,18.81000000,"",0.61682522,42.40000000,0.61039686,-0.03030835,0.00001984,3.88897827,-8.30490337,4.31000000,123454.03414469
2023-10-20,01,BTC-231124-29000-P,BTCUSDT,P,231124-29000,1585.00000000,1585.00000000,1365.00000000,1425.00000000,13.00000000,13.00000000,1360.00000000,1380.00000000,0.40000000,3.04000000,"",0.33619940,1369.00000000,0.33337921,-0.52504878,0.00013410,35.45899062,-16.76778208,35.92000000,1029104.24741641
2023-10-20,02,BTC-240628-40000-C,BTCUSDT,C,240628-40000,2165.00000000,2400.00000000,2165.00000000,2400.00000000,0.01000000,0.01000000,2005.00000000,2450.00000000,3.67000000,0.01000000,"",0.58189631,2225.00000000,0.55607408,0.32055524,0.00002672,86.20736674,-9.50358768,3.59000000,104105.17588469
2023-10-20,05,BTC-240329-25000-P,BTCUSDT,P,240329-25000,2095.00000000,2095.00000000,1600.00000000,1600.00000000,0.03000000,0.03000000,1510.00000000,1595.00000000,1.50000000,2.39000000,"",0.45967281,1552.00000000,0.45280755,-0.25167469,0.00003628,61.90918197,-8.70137902,22.54000000,658539.84105420
2023-10-20,06,BTC-231020-24000-C,BTCUSDT,C,231020-24000,4620.00000000,4620.00000000,4620.00000000,4620.00000000,0.03000000,0.03000000,5210.00000000,5870.00000000,0.02000000,2.84000000,"",9.99999940,5282.00000000,0.77500000,1.00000000,0E-8,0E-8,0E-8,0.03000000,878.05289011
2023-10-20,06,BTC-231027-24000-C,BTCUSDT,C,231027-24000,3140.00000000,3140.00000000,3140.00000000,3140.00000000,0E-8,0E-8,5060.00000000,5795.00000000,2.73000000,2.97000000,"",1.51371002,5318.00000000,0.77500000,0.97141600,0.00002074,2.65854299,-14.62982792,168.47000000,4930852.34656050
2023-10-20,06,BTC-231124-20000-C,BTCUSDT,C,231124-20000,6620.00000000,6620.00000000,6620.00000000,6620.00000000,0E-8,0E-8,8490.00000000,10375.00000000,1.50000000,3.85000000,"",1.40605927,9421.00000000,0.77500000,0.95616602,0.00001320,8.42016707,-9.31123994,12.34000000,361172.42213187
2023-10-20,06,BTC-231229-31000-C,BTCUSDT,C,231229-31000,1305.00000000,1305.00000000,1305.00000000,1305.00000000,0E-8,0E-8,1580.00000000,1630.00000000,2.19000000,3.41000000,"",0.45480669,1604.90000000,0.44983178,0.42439769,0.00006789,50.25306216,-16.13712375,2.39000000,69951.54691209
2023-10-20,06,BTC-240329-50000-C,BTCUSDT,C,240329-50000,460.00000000,460.00000000,460.00000000,460.00000000,0E-8,0E-8,735.00000000,845.00000000,2.42000000,2.37000000,"",0.65079331,789.00000000,0.63849807,0.14698691,0.00001852,44.73992061,-8.86924217,33.73000000,987224.13278023
2023-10-20,06,BTC-240628-60000-P,BTCUSDT,P,240628-60000,0E-8,0E-8,0E-8,0E-8,0E-8,0E-8,27645.00000000,33790.00000000,4.27000000,4.26000000,"",0.94466209,31175.00000000,0.54733105,-0.91145782,0.00001205,39.03799632,-4.23872503,0E-8,0E-8
2023-10-20,06,BTC-240927-15000-P,BTCUSDT,P,240927-15000,655.00000000,655.00000000,655.00000000,655.00000000,0.01000000,0.01000000,485.00000000,680.00000000,3.96000000,2.85000000,"",0.58581114,579.00000000,0.55905670,-0.06612775,0.00000810,36.47812191,-2.97242868,0.01000000,292.68429670
2023-10-20,08,BTC-231027-26000-C,BTCUSDT,C,231027-26000,2550.00000000,2550.00000000,2550.00000000,2550.00000000,0E-8,0E-8,3555.00000000,4115.00000000,2.75000000,2.60000000,"",1.04408264,3785.00000000,0.59704132,0.95251595,0.00004037,4.06321700,-17.43164846,103.13000000,3067924.64690000
2023-10-20,08,BTC-231229-28000-P,BTCUSDT,P,231229-28000,1550.00000000,1550.00000000,1360.00000000,1360.00000000,0.58000000,0.58000000,1370.00000000,1410.00000000,7.23000000,1.50000000,"",0.43079436,1389.00000000,0.42659640,-0.33892642,0.00006590,47.64206349,-14.52573882,219.73000000,6536556.60490000
2023-10-20,10,BTC-240628-70000-P,BTCUSDT,P,240628-70000,0E-8,0E-8,0E-8,0E-8,0E-8,0E-8,35710.00000000,43655.00000000,4.38000000,1.95000000,"",1.07782364,40592.00000000,0.61391182,-0.92160969,0.00000962,36.30644981,-4.42460698,0E-8,0E-8
2023-10-20,10,BTC-240927-19000-P,BTCUSDT,P,240927-19000,1545.00000000,1545.00000000,1545.00000000,1545.00000000,0E-8,0E-8,1025.00000000,1335.00000000,3.87000000,2.95000000,"",0.54395974,1177.00000000,0.51788926,-0.12481297,0.00001372,59.50244521,-4.49371875,0.02000000,597.36544835
2023-10-20,11,BTC-231229-50000-C,BTCUSDT,C,231229-50000,110.00000000,140.00000000,110.00000000,140.00000000,2.50000000,2.50000000,195.00000000,215.00000000,6.64000000,1.96000000,"",0.69564760,204.00000000,0.68914711,0.05918952,0.00001310,15.38352763,-7.59058133,24.13000000,720313.35392304
2023-10-20,12,BTC-240329-45000-P,BTCUSDT,P,240329-45000,0E-8,0E-8,0E-8,0E-8,0E-8,0E-8,15490.00000000,18605.00000000,1.50000000,2.35000000,"",0.91609001,16369.00000000,0.56500912,-0.82573139,0.00002323,50.35851372,-8.84778979,0E-8,0E-8
2023-10-20,13,BTC-231229-29000-C,BTCUSDT,C,231229-29000,2040.00000000,2520.00000000,2005.00000000,2520.00000000,6.11000000,6.11000000,2730.00000000,2790.00000000,2.45000000,15.00000000,"",0.47983527,2759.90000000,0.47390342,0.58360241,0.00006351,50.57435811,-17.18090120,29.06000000,861691.03192294
2023-10-20,14,BTC-240927-30000-P,BTCUSDT,P,240927-30000,0E-8,0E-8,0E-8,0E-8,0E-8,0E-8,4895.00000000,5990.00000000,2.47000000,3.85000000,"",0.50691366,5443.00000000,0.45815825,-0.42444601,0.00002983,112.30580943,-7.50694204,0E-8,0E-8
2023-10-20,15,BTC-231027-34000-C,BTCUSDT,C,231027-34000,30.00000000,85.00000000,25.00000000,40.00000000,77.20000000,77.20000000,35.00000000,40.00000000,12.00000000,4.24000000,"",0.59013665,37.00000000,0.58299720,0.04086311,0.00003766,3.50168303,-15.31100900,273.66000000,8086475.30143498
2023-10-20,15,BTC-231103-24000-P,BTCUSDT,P,231103-24000,65.00000000,65.00000000,65.00000000,65.00000000,0.10000000,0.10000000,35.00000000,45.00000000,10.82000000,14.01000000,"",0.60003936,39.80000000,0.58700383,-0.02948495,0.00001998,3.83519603,-8.23636405,0.69000000,20389.05195494
2023-10-20,15,BTC-231229-26000-C,BTCUSDT,C,231229-26000,4040.00000000,4990.00000000,4040.00000000,4740.00000000,1.87000000,1.87000000,4565.00000000,4635.00000000,2.41000000,2.47000000,"",0.51060677,4599.80000000,0.50196409,0.75595397,0.00004841,40.49973908,-14.59048664,10.84000000,320314.96114725
2023-10-20,16,BTC-231124-32000-C,BTCUSDT,C,231124-32000,460.00000000,945.00000000,425.00000000,720.00000000,34.70000000,34.70000000,745.00000000,750.00000000,0.94000000,1.32000000,"",0.45599818,747.00000000,0.45521200,0.30449387,0.00008464,31.79630793,-20.90116389,171.98000000,5072014.25945641
2023-10-20,16,BTC-231124-34000-P,BTCUSDT,P,231124-34000,6725.00000000,6725.00000000,6725.00000000,6725.00000000,0E-8,0E-8,4600.00000000,5545.00000000,1.50000000,2.79000000,"",0.69940567,4989.00000000,0.50598145,-0.79795986,0.00006128,25.58742399,-18.69567862,11.65000000,343580.45192852
2023-10-20,17,BTC-231124-34000-P,BTCUSDT,P,231124-34000,6725.00000000,6725.00000000,6725.00000000,6725.00000000,0E-8,0E-8,4590.00000000,5535.00000000,1.50000000,4.37000000,"",0.70168018,4984.00000000,0.51110268,-0.79395505,0.00006137,25.89233766,-19.13297154,11.65000000,343862.54707694
2023-10-20,17,BTC-231229-22000-P,BTCUSDT,P,231229-22000,255.00000000,270.00000000,245.00000000,245.00000000,13.60000000,13.60000000,250.00000000,280.00000000,21.42000000,9.52000000,"",0.52759349,264.00000000,0.51972449,-0.07947365,0.00002209,19.06393118,-7.11951394,86.00000000,2538384.46769244
2023-10-20,18,BTC-231229-31000-C,BTCUSDT,C,231229-31000,1305.00000000,1640.00000000,1305.00000000,1640.00000000,0.25000000,0.25000000,1805.00000000,1835.00000000,2.26000000,3.20000000,"",0.47938526,1819.90000000,0.47643632,0.44566250,0.00006445,50.87021852,-17.42582302,2.64000000,77846.48650551
2023-10-20,19,BTC-231027-38000-P,BTCUSDT,P,231027-38000,9520.00000000,9520.00000000,9520.00000000,9520.00000000,0E-8,0E-8,8200.00000000,9220.00000000,3.03000000,2.68000000,"",1.95610046,8450.00000000,0.77500000,-0.99128092,0.00000773,0.93249200,-5.55907700,5.20000000,153703.35428573
2023-10-20,20,BTC-231027-21000-P,BTCUSDT,P,231027-21000,10.00000000,10.00000000,10.00000000,10.00000000,3.24000000,3.24000000,5.00000000,25.00000000,24.37000000,2.70000000,"",1.21740997,12.00000000,1.10602856,-0.00817073,0.00000513,0.87851638,-7.52254813,238.10000000,7042269.28317596
2023-10-20,20,BTC-231124-22000-P,BTCUSDT,P,231124-22000,100.00000000,100.00000000,90.00000000,90.00000000,1.02000000,1.02000000,95.00000000,105.00000000,7.67000000,15.00000000,"",0.59692562,99.00000000,0.59086323,-0.04264188,0.00001690,8.24772421,-7.07125801,195.33000000,5777263.58287593
2023-10-20,22,BTC-240628-35000-P,BTCUSDT,P,240628-35000,0E-8,0E-8,0E-8,0E-8,0E-8,0E-8,7250.00000000,33665.00000000,3.66000000,4.47000000,"",4.91390228,12199.00000000,0.88982828,-0.44214175,0.00001802,97.19786968,-17.20326383,0E-8,0E-8
2023-10-20,22,BTC-240628-60000-P,BTCUSDT,P,240628-60000,0E-8,0E-8,0E-8,0E-8,0E-8,0E-8,0E-8,0E-8,0E-8,0E-8,"",-1E-8,32147.00000000,0.77500000,-0.78032677,0.00001550,72.84586319,-11.22934687,0E-8,0E-8
