date,hour,symbol,underlying,type,strike,open,high,low,close,volume_contracts,volume_usdt,best_bid_price,best_ask_price,best_bid_qty,best_ask_qty,best_buy_iv,best_sell_iv,mark_price,mark_iv,delta,gamma,vega,theta,openinterest_contracts,openinterest_usdt
2023-10-22,13,BTC-240628-65000-P,BTCUSDT,P,240628-65000,0E-8,0E-8,0E-8,0E-8,0E-8,0E-8,29690.00000000,40480.00000000,1.65000000,2.59000000,"",1.23741627,36058.00000000,0.69370813,-0.85625788,0.00001319,56.12796062,-7.79507928,0E-8,0E-8
2023-10-22,14,BTC-231027-34000-C,BTCUSDT,C,231027-34000,40.00000000,65.00000000,40.00000000,45.00000000,37.13000000,37.13000000,40.00000000,45.00000000,8.53000000,8.12000000,"",0.67158341,42.00000000,0.66405684,0.04683857,0.00004344,3.32158815,-23.42355290,260.38000000,7778654.29645526
2023-10-22,16,BTC-231103-23000-C,BTCUSDT,C,231103-23000,5520.00000000,5520.00000000,5520.00000000,5520.00000000,0E-8,0E-8,6645.00000000,7720.00000000,3.00000000,2.47000000,"",1.70141220,6908.20000000,0.77500000,0.97489219,0.00001420,3.12649863,-10.42165173,0.01000000,298.57750440
2023-10-22,16,BTC-231103-31000-P,BTCUSDT,P,231103-31000,1595.00000000,1595.00000000,1560.00000000,1560.00000000,0.19000000,0.19000000,1480.00000000,1645.00000000,1.50000000,1.50000000,"",0.45046329,1561.30000000,0.40694475,-0.68308204,0.00016420,18.98380356,-33.22731844,0.19000000,5672.97258352
2023-10-22,16,BTC-231229-26000-P,BTCUSDT,P,231229-26000,695.00000000,695.00000000,695.00000000,695.00000000,1.50000000,1.50000000,735.00000000,750.00000000,2.50000000,1.50000000,"",0.45035183,742.40000000,0.44831365,-0.20752421,0.00004966,36.79259873,-12.19565363,15.24000000,455032.11669889
2023-10-22,17,BTC-231124-22000-C,BTCUSDT,C,231124-22000,4935.00000000,4935.00000000,4935.00000000,4935.00000000,0E-8,0E-8,6855.00000000,9340.00000000,1.50000000,1.50000000,"",1.39924049,8168.00000000,0.77462025,0.92555952,0.00002033,12.57992863,-14.95344853,26.31000000,787009.46007362
2023-10-22,18,BTC-231027-27500-P,BTCUSDT,P,231027-27500,45.00000000,55.00000000,45.00000000,55.00000000,9.98000000,9.98000000,45.00000000,50.00000000,8.63000000,8.39000000,"",0.50517261,47.40000000,0.49919218,-0.06408566,0.00007536,4.18053495,-22.97488108,76.23000000,2278413.83346947
2023-10-22,18,BTC-231103-24000-P,BTCUSDT,P,231103-24000,65.00000000,65.00000000,65.00000000,65.00000000,0E-8,0E-8,25.00000000,35.00000000,11.50000000,5.46000000,"",0.65184712,29.70000000,0.63441783,-0.02273477,0.00001601,2.86756754,-7.88115880,0.69000000,20623.18700110
2023-10-22,18,BTC-231103-27500-P,BTCUSDT,P,231103-27500,135.00000000,135.00000000,135.00000000,135.00000000,0E-8,0E-8,170.00000000,175.00000000,4.70000000,4.23000000,"",0.44817567,172.40000000,0.44604391,-0.13826056,0.00009310,11.72796511,-22.66216094,25.63000000,766046.78672206
2023-10-22,18,BTC-240927-27000-P,BTCUSDT,P,240927-27000,0E-8,0E-8,0E-8,0E-8,0E-8,0E-8,3030.00000000,4190.00000000,4.09000000,3.08000000,"",0.50847530,3609.00000000,0.45269430,-0.32607106,0.00002758,104.03340557,-6.91476732,0E-8,0E-8
2023-10-22,19,BTC-231027-29000-C,BTCUSDT,C,231027-29000,1260.00000000,1260.00000000,1080.00000000,1110.00000000,0.28000000,0.28000000,1055.00000000,1115.00000000,1.50000000,6.88000000,"",0.46174765,1084.00000000,0.43425143,0.73190602,0.00022897,10.91755973,-52.67726339,188.61000000,5627306.98300941
2023-10-22,19,BTC-231103-31500-C,BTCUSDT,C,231103-31500,385.00000000,480.00000000,385.00000000,405.00000000,2.26000000,2.26000000,405.00000000,420.00000000,5.11000000,12.33000000,"",0.48198521,412.40000000,0.47774971,0.27601969,0.00013209,17.70759637,-36.78169753,36.14000000,1078261.35605726
2023-10-22,21,BTC-231124-34000-P,BTCUSDT,P,231124-34000,6725.00000000,6725.00000000,6725.00000000,6725.00000000,0E-8,0E-8,4515.00000000,5730.00000000,1.50000000,1.50000000,"",0.83776712,5063.00000000,0.62293410,-0.73441311,0.00005937,29.07380791,-27.93479689,11.65000000,346880.72090588
2023-10-22,22,BTC-240927-26000-P,BTCUSDT,P,240927-26000,0E-8,0E-8,0E-8,0E-8,0E-8,0E-8,2610.00000000,3675.00000000,2.72000000,2.55000000,"",0.51169276,3140.00000000,0.45819074,-0.29199350,0.00002584,99.61321512,-6.70464210,0E-8,0E-8
2023-10-22,23,BTC-231229-28000-C,BTCUSDT,C,231229-28000,3480.00000000,3480.00000000,3480.00000000,3480.00000000,0E-8,0E-8,3640.00000000,3700.00000000,2.45000000,1.50000000,"",0.52165747,3669.00000000,0.51527858,0.66298035,0.00005502,47.03399967,-17.99673883,188.60000000,5655119.49769289
2023-10-22,23,BTC-231229-29000-C,BTCUSDT,C,231229-29000,2520.00000000,2520.00000000,2520.00000000,2520.00000000,0E-8,0E-8,3050.00000000,3110.00000000,2.47000000,16.50000000,"",0.51277161,3079.90000000,0.50672770,0.60363642,0.00005905,49.64030974,-18.67879859,29.06000000,871356.16438470
2023-10-22,23,BTC-240628-15000-P,BTCUSDT,P,240628-15000,360.00000000,360.00000000,360.00000000,360.00000000,0E-8,0E-8,275.00000000,420.00000000,2.54000000,3.21000000,"",0.61531842,343.00000000,0.58555186,-0.04712384,0.00000678,24.37977956,-2.86275893,1.50000000,44977.09038462
2023-10-22,00,BTC-231103-26000-C,BTCUSDT,C,231103-26000,2260.00000000,2260.00000000,2260.00000000,2260.00000000,0E-8,0E-8,3855.00000000,4835.00000000,3.13000000,1.50000000,"",1.14131451,4157.20000000,0.64565725,0.89599787,0.00005085,9.93222964,-26.08600707,3.13000000,93822.04786595
2023-10-22,00,BTC-240628-40000-C,BTCUSDT,C,240628-40000,3000.00000000,3000.00000000,3000.00000000,3000.00000000,0.01000000,0.01000000,2135.00000000,3000.00000000,3.82000000,0.16000000,"",0.60595095,2561.00000000,0.55871069,0.34734534,0.00002664,91.67428290,-10.23194271,3.57000000,107011.08973848
2023-10-22,01,BTC-231027-29000-C,BTCUSDT,C,231027-29000,840.00000000,1355.00000000,840.00000000,1260.00000000,65.52000000,65.52000000,1110.00000000,1180.00000000,1.50000000,2.39000000,"",0.42900801,1144.00000000,0.39806962,0.75332327,0.00022081,11.32563998,-42.93698347,188.57000000,5643113.99104153
2023-10-22,01,BTC-231124-31000-P,BTCUSDT,P,231124-31000,0E-8,0E-8,0E-8,0E-8,0E-8,0E-8,0E-8,0E-8,0E-8,0E-8,"",-1E-8,3403.20000000,0.77500000,-0.51325262,0.00005695,36.01846219,-41.97638869,"",""
2023-10-22,03,BTC-231229-60000-C,BTCUSDT,C,231229-60000,105.00000000,175.00000000,105.00000000,175.00000000,5.57000000,5.57000000,120.00000000,135.00000000,2.50000000,4.96000000,"",0.81681848,127.00000000,0.80925316,0.03468501,0.00000733,9.91292323,-5.88415382,122.07000000,3651201.10748620
2023-10-22,04,BTC-231229-80000-C,BTCUSDT,C,231229-80000,35.00000000,45.00000000,35.00000000,45.00000000,1.62000000,1.62000000,40.00000000,50.00000000,1.22000000,3.14000000,"",0.93951166,44.00000000,0.92729867,0.01217008,0.00000263,4.09173552,-2.78477816,28.03000000,839634.57794932
2023-10-22,04,BTC-240927-26000-C,BTCUSDT,C,240927-26000,7670.00000000,7670.00000000,7670.00000000,7670.00000000,0E-8,0E-8,7100.00000000,9505.00000000,3.64000000,2.44000000,"",0.69602489,8303.00000000,0.57582676,0.70289014,0.00002076,100.24651045,-8.46091928,0.02000000,599.09709451
2023-10-22,06,BTC-240628-15000-C,BTCUSDT,C,240628-15000,13170.00000000,13170.00000000,13170.00000000,13170.00000000,0E-8,0E-8,12345.00000000,17000.00000000,3.26000000,0.01000000,"",1.01208687,15407.00000000,0.58104343,0.95420644,0.00000665,23.93016806,-2.78042987,2.26000000,67963.14021100
2023-10-22,08,BTC-231027-21000-P,BTCUSDT,P,231027-21000,10.00000000,10.00000000,5.00000000,5.00000000,3.47000000,3.47000000,5.00000000,10.00000000,22.87000000,2.06000000,"",1.25635743,7.00000000,1.20839089,-0.00517507,0.00000355,0.51847067,-6.31778596,242.42000000,7233923.86032793
2023-10-22,08,BTC-231103-31500-C,BTCUSDT,C,231103-31500,280.00000000,480.00000000,280.00000000,410.00000000,36.45000000,36.45000000,435.00000000,440.00000000,4.96000000,8.33000000,"",0.48480928,437.40000000,0.48343927,0.28212091,0.00012941,18.24542333,-36.88032978,36.14000000,1078434.15688578
2023-10-22,09,BTC-231124-36000-C,BTCUSDT,C,231124-36000,345.00000000,370.00000000,345.00000000,370.00000000,5.67000000,5.67000000,365.00000000,380.00000000,5.14000000,1.34000000,"",0.56365371,372.00000000,0.56011885,0.15316857,0.00004703,21.21682028,-18.05154970,33.78000000,1009602.45240000
2023-10-22,09,BTC-240628-70000-C,BTCUSDT,C,240628-70000,595.00000000,595.00000000,595.00000000,595.00000000,0E-8,0E-8,740.00000000,1055.00000000,2.19000000,3.13000000,"",0.74715555,890.00000000,0.71659088,0.12734737,0.00001177,51.56719812,-7.39298078,3.89000000,116262.68620000
2023-10-22,09,BTC-240927-31000-C,BTCUSDT,C,240927-31000,5255.00000000,5255.00000000,5255.00000000,5255.00000000,0E-8,0E-8,5295.00000000,7090.00000000,2.21000000,2.22000000,"",0.66170454,6197.00000000,0.58194876,0.58550387,0.00002319,112.56130559,-9.60717326,0.22000000,6575.26760000
2023-10-22,10,BTC-231027-27500-C,BTCUSDT,C,231027-27500,1650.00000000,1650.00000000,1650.00000000,1650.00000000,0E-8,0E-8,2295.00000000,2750.00000000,2.75000000,2.83000000,"",0.89538574,2464.40000000,0.52269287,0.92141201,0.00008121,5.06817149,-27.17016223,70.79000000,2116833.51002404
2023-10-22,10,BTC-240329-29000-P,BTCUSDT,P,240329-29000,3275.00000000,3275.00000000,3275.00000000,3275.00000000,0E-8,0E-8,3175.00000000,3275.00000000,2.47000000,2.47000000,"",0.48029363,3225.00000000,0.47373176,-0.39977824,0.00004134,76.19792186,-11.36030612,22.75000000,680293.29499996
2023-10-22,10,BTC-240628-20000-P,BTCUSDT,P,240628-20000,1550.00000000,1550.00000000,1550.00000000,1550.00000000,0E-8,0E-8,785.00000000,1100.00000000,4.25000000,1.69000000,"",0.54364979,938.00000000,0.51231772,-0.12292303,0.00001605,50.33071221,-5.15964270,0.81000000,24221.43160220
2023-10-22,12,BTC-231103-29000-P,BTCUSDT,P,231103-29000,0E-8,0E-8,0E-8,0E-8,0E-8,0E-8,0E-8,0E-8,0E-8,0E-8,"",-1E-8,1226.20000000,0.77500000,-0.38670481,0.00009191,20.56615354,-67.58481986,"",""
2023-10-22,15,BTC-231229-35000-C,BTCUSDT,C,231229-35000,1095.00000000,1095.00000000,1025.00000000,1060.00000000,0.54000000,0.54000000,1050.00000000,1100.00000000,27.81000000,1.50000000,"",0.54198086,1074.00000000,0.53621650,0.28186431,0.00004904,43.36956401,-17.18384611,94.84000000,2828759.16291900
2023-10-22,16,BTC-231229-29000-P,BTCUSDT,P,231229-29000,1705.00000000,1705.00000000,1705.00000000,1705.00000000,0E-8,0E-8,1765.00000000,1805.00000000,2.50000000,16.50000000,"",0.43823719,1784.90000000,0.43421268,-0.40087755,0.00006925,49.69594640,-15.95460747,18.95000000,565804.37082966
2023-10-22,16,BTC-240628-31000-C,BTCUSDT,C,240628-31000,5615.00000000,5615.00000000,5615.00000000,5615.00000000,0E-8,0E-8,4685.00000000,5435.00000000,3.00000000,0.02000000,"",0.60225725,5060.00000000,0.56374878,0.56089841,0.00002832,97.38689519,-10.99684337,11.77000000,351425.72267362
2023-10-22,18,BTC-231229-29000-P,BTCUSDT,P,231229-29000,1705.00000000,1705.00000000,1705.00000000,1705.00000000,0E-8,0E-8,1755.00000000,1780.00000000,2.50000000,16.50000000,"",0.43490529,1767.40000000,0.43238759,-0.39952216,0.00006948,49.65078669,-15.89269365,18.95000000,566390.42560995
2023-10-22,18,BTC-231229-45000-C,BTCUSDT,C,231229-45000,320.00000000,320.00000000,320.00000000,320.00000000,0E-8,0E-8,355.00000000,370.00000000,2.50000000,15.00000000,"",0.67090690,362.40000000,0.66758215,0.09996940,0.00002044,22.55619214,-11.14727361,39.43000000,1178510.52674408
2023-10-22,19,BTC-231124-33000-C,BTCUSDT,C,231124-33000,685.00000000,685.00000000,660.00000000,660.00000000,3.48000000,3.48000000,685.00000000,705.00000000,5.11000000,2.50000000,"",0.50237238,694.00000000,0.49900115,0.27398128,0.00007495,29.65966948,-22.76954426,157.37000000,4695240.44279832
2023-10-22,00,BTC-231027-30000-P,BTCUSDT,P,231027-30000,730.00000000,730.00000000,450.00000000,585.00000000,43.49000000,43.49000000,580.00000000,585.00000000,2.50000000,3.33000000,"",0.39632082,582.00000000,0.39458454,-0.49841324,0.00028016,14.39693618,-53.67681228,135.24000000,4053831.87009296
2023-10-22,01,BTC-240329-45000-P,BTCUSDT,P,240329-45000,0E-8,0E-8,0E-8,0E-8,0E-8,0E-8,15375.00000000,41295.00000000,1.50000000,1.85000000,"",4.95861053,18243.00000000,0.90808697,-0.64801545,0.00002067,73.37665182,-20.92068332,0E-8,0E-8
2023-10-22,03,BTC-231027-30500-C,BTCUSDT,C,231027-30500,265.00000000,500.00000000,240.00000000,370.00000000,83.38000000,83.38000000,370.00000000,375.00000000,16.87000000,3.73000000,"",0.43770432,372.40000000,0.43583035,0.36216126,0.00024174,13.33927539,-56.26111066,62.61000000,1872709.93151234
2023-10-22,03,BTC-231103-28500-C,BTCUSDT,C,231103-28500,1500.00000000,1725.00000000,1500.00000000,1725.00000000,0.01000000,0.01000000,1660.00000000,2045.00000000,1.50000000,1.50000000,"",0.57108402,1844.90000000,0.46367168,0.72959356,0.00013070,18.06768632,-34.42794484,32.66000000,976883.98599573
2023-10-22,04,BTC-231027-22000-P,BTCUSDT,P,231027-22000,10.00000000,10.00000000,10.00000000,10.00000000,0E-8,0E-8,5.00000000,10.00000000,0.01000000,10.48000000,"",1.10001087,7.00000000,1.05729103,-0.00576203,0.00000437,0.58224897,-6.00590464,266.79000000,7991655.69215478
2023-10-22,04,BTC-231124-38000-C,BTCUSDT,C,231124-38000,180.00000000,225.00000000,170.00000000,225.00000000,9.00000000,9.00000000,230.00000000,240.00000000,6.85000000,8.33000000,"",0.58337629,234.00000000,0.58025181,0.10143472,0.00003387,16.00266016,-14.01595369,97.42000000,2918201.94733580
2023-10-22,05,BTC-231027-25000-C,BTCUSDT,C,231027-25000,2625.00000000,5290.00000000,2625.00000000,5105.00000000,5.38000000,5.38000000,4385.00000000,5940.00000000,1.50000000,1.50000000,"",2.03452110,5136.00000000,0.77500000,0.98131446,0.00001659,1.62427156,-12.38171405,78.45000000,2363089.80558783
2023-10-22,08,BTC-240628-31000-P,BTCUSDT,P,240628-31000,0E-8,0E-8,0E-8,0E-8,0E-8,0E-8,4510.00000000,6105.00000000,3.52000000,2.36000000,"",0.55287123,5309.00000000,0.47149777,-0.46136915,0.00003411,98.03749497,-9.24643278,0E-8,0E-8
2023-10-22,08,BTC-240927-27000-C,BTCUSDT,C,240927-27000,6005.00000000,6005.00000000,6005.00000000,6005.00000000,0E-8,0E-8,6765.00000000,9745.00000000,3.33000000,1.74000000,"",0.77098370,8265.00000000,0.62627554,0.67998044,0.00001980,103.12486448,-9.47103673,0.03000000,895.21374396
2023-10-22,09,BTC-231027-29000-C,BTCUSDT,C,231027-29000,995.00000000,1355.00000000,965.00000000,1080.00000000,15.41000000,15.41000000,1115.00000000,1195.00000000,1.50000000,6.95000000,"",0.48533440,1154.00000000,0.45069575,0.72571488,0.00021319,11.55802516,-52.97431108,188.51000000,5634107.70580000
2023-10-22,09,BTC-231229-35000-P,BTCUSDT,P,231229-35000,5895.00000000,5895.00000000,5895.00000000,5895.00000000,0E-8,0E-8,5840.00000000,5920.00000000,2.47000000,1.50000000,"",0.46729803,5879.00000000,0.45734167,-0.75880296,0.00005287,40.18218135,-13.52906711,41.10000000,1228379.53800000
2023-10-22,11,BTC-231103-23000-C,BTCUSDT,C,231103-23000,5520.00000000,5520.00000000,5520.00000000,5520.00000000,0E-8,0E-8,6755.00000000,7720.00000000,2.79000000,2.47000000,"",1.66028023,6948.70000000,0.77500000,0.97449953,0.00001424,3.19987667,-10.47845914,0.01000000,299.02626264
2023-10-22,12,BTC-231027-30000-C,BTCUSDT,C,231027-30000,400.00000000,700.00000000,390.00000000,575.00000000,68.48000000,68.48000000,545.00000000,560.00000000,5.14000000,2.75000000,"",0.44634938,552.00000000,0.44085562,0.48246047,0.00026393,13.65179949,-62.80130110,346.95000000,10372148.18030609
2023-10-22,12,BTC-231229-15000-C,BTCUSDT,C,231229-15000,12765.00000000,12765.00000000,12765.00000000,12765.00000000,0E-8,0E-8,12960.00000000,17335.00000000,1.50000000,1.50000000,"",2.14825630,14945.00000000,0.77500000,0.98718706,0.00000331,4.25918378,-2.43456683,0.06000000,1793.71347692
2023-10-22,13,BTC-231103-25000-C,BTCUSDT,C,231103-25000,0E-8,0E-8,0E-8,0E-8,0E-8,0E-8,4775.00000000,5530.00000000,2.86000000,2.65000000,"",1.14436150,5027.80000000,0.64718075,0.94658747,0.00003126,5.83997941,-16.08305752,0E-8,0E-8
2023-10-22,15,BTC-231124-38000-P,BTCUSDT,P,231124-38000,0E-8,0E-8,0E-8,0E-8,0E-8,0E-8,6890.00000000,29450.00000000,1.50000000,1.50000000,"",7.61339188,8767.00000000,0.77500000,-0.82345734,0.00003748,23.12963139,-27.43692547,0E-8,0E-8
2023-10-22,16,BTC-231027-24000-C,BTCUSDT,C,231027-24000,3140.00000000,3140.00000000,3140.00000000,3140.00000000,0E-8,0E-8,5645.00000000,6580.00000000,2.81000000,2.51000000,"",2.23617554,5871.00000000,0.77500000,0.99462228,0.00000592,0.51868777,-4.34575156,168.47000000,5030135.21655267
2023-10-22,18,BTC-231027-23000-P,BTCUSDT,P,231027-23000,5.00000000,5.00000000,5.00000000,5.00000000,4.50000000,4.50000000,0E-8,15.00000000,0E-8,2.59000000,"",1.06482089,4.00000000,0.91991044,-0.00461847,0.00000439,0.44909299,-4.54815724,223.84000000,6690281.41786445
2023-10-22,18,BTC-231027-30500-C,BTCUSDT,C,231027-30500,485.00000000,485.00000000,340.00000000,375.00000000,80.01000000,80.01000000,365.00000000,375.00000000,3.60000000,2.48000000,"",0.47328115,369.90000000,0.46926528,0.35826898,0.00023875,12.45073419,-64.32310903,65.92000000,1970261.57552548
2023-10-22,18,BTC-231124-38000-P,BTCUSDT,P,231124-38000,0E-8,0E-8,0E-8,0E-8,0E-8,0E-8,6875.00000000,29540.00000000,1.50000000,1.50000000,"",7.67549515,8716.00000000,0.77500000,-0.82185357,0.00003770,23.26268255,-27.70075170,0E-8,0E-8
2023-10-22,19,BTC-240628-30000-P,BTCUSDT,P,240628-30000,6190.00000000,6190.00000000,6190.00000000,6190.00000000,0E-8,0E-8,3910.00000000,5240.00000000,3.71000000,2.67000000,"",0.52710712,4576.00000000,0.45848906,-0.43025790,0.00003472,96.92611023,-8.90572328,5.21000000,155443.87562419
2023-10-22,20,BTC-231229-27000-P,BTCUSDT,P,231229-27000,910.00000000,910.00000000,910.00000000,910.00000000,0E-8,0E-8,1010.00000000,1035.00000000,2.50000000,1.50000000,"",0.44573069,1022.00000000,0.44276804,-0.26699412,0.00005787,42.18895914,-13.84552398,198.21000000,5914923.57481297
2023-10-22,20,BTC-240329-20000-P,BTCUSDT,P,240329-20000,760.00000000,760.00000000,760.00000000,760.00000000,0E-8,0E-8,585.00000000,720.00000000,0.10000000,3.45000000,"",0.58504760,651.00000000,0.56600928,-0.10382881,0.00001620,35.47065859,-6.33501569,27.37000000,816767.35907689
2023-10-22,23,BTC-231027-38000-P,BTCUSDT,P,231027-38000,9520.00000000,9520.00000000,9520.00000000,9520.00000000,0E-8,0E-8,7685.00000000,8925.00000000,3.21000000,2.82000000,"",2.44117737,8014.00000000,0.77500000,-0.99712602,0.00000348,0.28760053,-2.57180561,5.20000000,155920.58000002
2023-10-22,00,BTC-231103-23000-C,BTCUSDT,C,231103-23000,5520.00000000,5520.00000000,5520.00000000,5520.00000000,0E-8,0E-8,6405.00000000,8110.00000000,4.78000000,1.50000000,"",1.87670708,7017.30000000,0.77500000,0.97336698,0.00001446,3.38936486,-10.68510628,0.01000000,299.75095165
2023-10-22,00,BTC-231229-60000-C,BTCUSDT,C,231229-60000,105.00000000,175.00000000,105.00000000,175.00000000,5.57000000,5.57000000,100.00000000,125.00000000,1.00000000,3.62000000,"",0.80386162,112.00000000,0.79024404,0.03146774,0.00000691,9.17706616,-5.30966734,122.07000000,3659059.86677202
2023-10-22,00,BTC-240628-60000-C,BTCUSDT,C,240628-60000,1015.00000000,1015.00000000,1015.00000000,1015.00000000,0E-8,0E-8,1020.00000000,1375.00000000,3.41000000,4.35000000,"",0.70412397,1192.00000000,0.67566127,0.16833178,0.00001499,62.40974744,-8.42374170,11.68000000,350109.11152533
2023-10-22,01,BTC-240628-60000-P,BTCUSDT,P,240628-60000,0E-8,0E-8,0E-8,0E-8,0E-8,0E-8,25600.00000000,34885.00000000,4.15000000,3.80000000,"",1.11666679,31004.00000000,0.63333340,-0.85633877,0.00001443,56.13297671,-7.10307436,0E-8,0E-8
2023-10-22,03,BTC-231124-27000-C,BTCUSDT,C,231124-27000,3200.00000000,3345.00000000,3200.00000000,3345.00000000,3.15000000,3.15000000,3405.00000000,4245.00000000,1.50000000,1.50000000,"",0.74163914,3807.00000000,0.59510946,0.74528324,0.00005982,28.93204677,-25.95637508,166.45000000,4978638.68551714
2023-10-22,03,BTC-231229-35000-C,BTCUSDT,C,231229-35000,1015.00000000,1095.00000000,1015.00000000,1025.00000000,0.53000000,0.53000000,1025.00000000,1060.00000000,29.99000000,4.44000000,"",0.52563131,1042.00000000,0.52160412,0.27930218,0.00004987,43.45417357,-16.62533409,94.84000000,2836732.30960917
2023-10-22,03,BTC-240628-70000-P,BTCUSDT,P,240628-70000,0E-8,0E-8,0E-8,0E-8,0E-8,0E-8,33790.00000000,45720.00000000,3.80000000,1.78000000,"",1.30960464,41058.00000000,0.72980232,-0.86550916,0.00001198,53.61823593,-7.82092831,0E-8,0E-8
2023-10-22,05,BTC-231103-27500-C,BTCUSDT,C,231103-27500,2500.00000000,2500.00000000,2500.00000000,2500.00000000,0E-8,0E-8,2765.00000000,3460.00000000,1.50000000,1.50000000,"",0.89447975,3076.20000000,0.66766024,0.79074155,0.00007861,15.75972867,-43.53986519,17.36000000,522922.10356921
2023-10-22,06,BTC-231229-36000-C,BTCUSDT,C,231229-36000,825.00000000,910.00000000,825.00000000,885.00000000,1.14000000,1.14000000,925.00000000,965.00000000,16.50000000,4.44000000,"",0.53966165,944.00000000,0.53485215,0.25367087,0.00004611,41.58502092,-16.34427479,55.37000000,1665096.93516946
2023-10-22,07,BTC-231027-30500-P,BTCUSDT,P,231027-30500,815.00000000,905.00000000,710.00000000,905.00000000,20.99000000,20.99000000,1015.00000000,1040.00000000,2.44000000,2.38000000,"",0.45544267,1027.40000000,0.44568360,-0.65847661,0.00023598,12.80873267,-57.08628856,21.08000000,628564.99899332
2023-10-22,07,BTC-231124-32000-C,BTCUSDT,C,231124-32000,740.00000000,980.00000000,730.00000000,960.00000000,66.69000000,66.69000000,860.00000000,890.00000000,4.22000000,3.88000000,"",0.47848344,874.00000000,0.47389388,0.33552786,0.00008580,32.68232232,-23.46658655,223.52000000,6664935.89065406
2023-10-22,07,BTC-231124-33000-C,BTCUSDT,C,231124-33000,605.00000000,740.00000000,595.00000000,660.00000000,51.09000000,51.09000000,660.00000000,700.00000000,21.85000000,5.00000000,"",0.49932718,679.00000000,0.49258828,0.27065783,0.00007496,29.67977749,-22.15137192,157.37000000,4692470.29846202
2023-10-22,08,BTC-231103-25500-C,BTCUSDT,C,231103-25500,3015.00000000,3015.00000000,3015.00000000,3015.00000000,0E-8,0E-8,4200.00000000,4990.00000000,3.13000000,2.67000000,"",1.08808041,4448.60000000,0.61904020,0.92750539,0.00004126,7.44858516,-19.27931376,1.99000000,59382.51168242
2023-10-22,08,BTC-231124-29000-P,BTCUSDT,P,231124-29000,985.00000000,1045.00000000,885.00000000,1045.00000000,56.22000000,56.22000000,1020.00000000,1030.00000000,2.13000000,2.42000000,"",0.39968967,1024.00000000,0.39822847,-0.38313295,0.00010691,34.22120590,-20.67436697,58.75000000,1753126.91524736
2023-10-22,09,BTC-240329-45000-P,BTCUSDT,P,240329-45000,0E-8,0E-8,0E-8,0E-8,0E-8,0E-8,15340.00000000,41275.00000000,1.50000000,3.54000000,"",4.95464325,18171.00000000,0.89513607,-0.65458878,0.00002088,72.68226844,-20.47001009,0E-8,0E-8
2023-10-22,10,BTC-231027-38000-P,BTCUSDT,P,231027-38000,9520.00000000,9520.00000000,9520.00000000,9520.00000000,0E-8,0E-8,7795.00000000,8940.00000000,2.81000000,2.71000000,"",2.24794388,8104.00000000,0.77500000,-0.99575884,0.00000466,0.43137169,-3.42884378,5.20000000,155495.61028570
2023-10-22,10,BTC-231124-18000-C,BTCUSDT,C,231124-18000,0E-8,0E-8,0E-8,0E-8,0E-8,0E-8,10290.00000000,13915.00000000,1.50000000,1.50000000,"",2.26667404,11926.00000000,0.77500000,0.98921962,0.00000409,2.55340598,-3.00971701,0E-8,0E-8
2023-10-22,10,BTC-240329-35000-P,BTCUSDT,P,240329-35000,8615.00000000,8615.00000000,8615.00000000,8615.00000000,0E-8,0E-8,7020.00000000,7145.00000000,2.49000000,2.46000000,"",0.48299551,7082.00000000,0.47456145,-0.63555493,0.00004013,74.10667204,-11.06787329,10.50000000,313981.52076921
2023-10-22,11,BTC-240927-25000-P,BTCUSDT,P,240927-25000,3610.00000000,3610.00000000,3610.00000000,3610.00000000,0E-8,0E-8,2260.00000000,3315.00000000,1.58000000,2.59000000,"",0.51872134,2783.00000000,0.46305656,-0.26624675,0.00002453,94.88371650,-6.44545618,1.00000000,29903.16208791
2023-10-22,12,BTC-240927-31000-C,BTCUSDT,C,240927-31000,5255.00000000,5255.00000000,5255.00000000,5255.00000000,0E-8,0E-8,5295.00000000,7140.00000000,2.21000000,3.53000000,"",0.66568255,6222.00000000,0.58369130,0.58615413,0.00002311,112.54410122,-9.63800128,0.22000000,6576.94941538
2023-10-22,13,BTC-231229-45000-C,BTCUSDT,C,231229-45000,320.00000000,320.00000000,320.00000000,320.00000000,0E-8,0E-8,335.00000000,370.00000000,2.50000000,17.50000000,"",0.66716850,352.20000000,0.65933764,0.09822938,0.00002036,22.34819592,-10.87454187,39.43000000,1180894.55553630
2023-10-22,14,BTC-231103-26000-C,BTCUSDT,C,231103-26000,2260.00000000,2260.00000000,2260.00000000,2260.00000000,0E-8,0E-8,3715.00000000,4450.00000000,2.99000000,2.68000000,"",0.96467972,3980.50000000,0.55733986,0.92539244,0.00004727,7.54441256,-17.95643135,3.13000000,93506.36741649
2023-10-22,14,BTC-231229-23000-C,BTCUSDT,C,231229-23000,4680.00000000,4680.00000000,4680.00000000,4680.00000000,0E-8,0E-8,7330.00000000,9375.00000000,1.50000000,1.50000000,"",1.17088318,8260.70000000,0.86703300,0.81252181,0.00002412,34.63287527,-22.17440550,0.34000000,10157.24118901
2023-10-22,14,BTC-231229-34000-P,BTCUSDT,P,231229-34000,5400.00000000,5400.00000000,5400.00000000,5400.00000000,0E-8,0E-8,5055.00000000,6425.00000000,2.44000000,1.50000000,"",0.73895454,5718.90000000,0.59463620,-0.64680289,0.00004857,47.81966573,-20.99837505,10.47000000,312783.28014397
