date,hour,symbol,underlying,type,strike,open,high,low,close,volume_contracts,volume_usdt,best_bid_price,best_ask_price,best_bid_qty,best_ask_qty,best_buy_iv,best_sell_iv,mark_price,mark_iv,delta,gamma,vega,theta,openinterest_contracts,openinterest_usdt
2023-10-21,09,BTC-231103-29000-P,BTCUSDT,P,231103-29000,0E-8,0E-8,0E-8,0E-8,0E-8,0E-8,0E-8,0E-8,0E-8,0E-8,"",-1E-8,1322.90000000,0.77500000,-0.39421885,0.00008846,21.60110034,-64.80324294,"",""
2023-10-21,09,BTC-240329-35000-P,BTCUSDT,P,240329-35000,8615.00000000,8615.00000000,8615.00000000,8615.00000000,0E-8,0E-8,6970.00000000,7090.00000000,2.39000000,2.41000000,"",0.46883583,7029.00000000,0.46067834,-0.64460654,0.00004093,73.55754718,-10.59500767,10.50000000,313151.94692303
2023-10-21,10,BTC-240329-45000-P,BTCUSDT,P,240329-45000,0E-8,0E-8,0E-8,0E-8,0E-8,0E-8,15275.00000000,41165.00000000,1.50000000,1.50000000,"",4.89387512,17941.00000000,0.85045166,-0.67447259,0.00002149,70.97256263,-18.87685046,0E-8,0E-8
2023-10-21,11,BTC-231229-23000-C,BTCUSDT,C,231229-23000,4680.00000000,4680.00000000,4680.00000000,4680.00000000,0E-8,0E-8,7295.00000000,8595.00000000,1.50000000,1.50000000,"",0.96907616,7893.50000000,0.76924801,0.82715156,0.00002569,33.10382860,-18.49761497,0.34000000,10131.15298901
2023-10-21,12,BTC-231027-21000-C,BTCUSDT,C,231027-21000,6400.00000000,6400.00000000,6400.00000000,6400.00000000,0E-8,0E-8,8545.00000000,9780.00000000,2.98000000,2.91000000,"",3.13846588,8767.00000000,0.77500000,0.99985410,1.9E-7,0.02115054,-0.14151055,6.73000000,200312.03801101
2023-10-21,16,BTC-231229-25000-P,BTCUSDT,P,231229-25000,565.00000000,565.00000000,565.00000000,565.00000000,0.87000000,0.87000000,525.00000000,535.00000000,2.50000000,1.50000000,"",0.45392573,529.00000000,0.45232236,-0.15748190,0.00004111,31.18318069,-10.27675601,78.78000000,2351446.28639964
2023-10-21,16,BTC-240329-40000-P,BTCUSDT,P,240329-40000,11090.00000000,11090.00000000,11090.00000000,11090.00000000,1.50000000,1.50000000,11075.00000000,11200.00000000,2.39000000,2.47000000,"",0.48220634,11136.00000000,0.47144175,-0.78265850,0.00003158,58.07282492,-8.57570931,1.50000000,44772.39692307
2023-10-21,17,BTC-231027-33000-P,BTCUSDT,P,231027-33000,0E-8,0E-8,0E-8,0E-8,0E-8,0E-8,2480.00000000,3370.00000000,1.50000000,4.37000000,"",0.99416256,2954.50000000,0.57208128,-0.89251464,0.00008668,6.89669823,-35.33251139,0E-8,0E-8
2023-10-21,17,BTC-240329-50000-C,BTCUSDT,C,240329-50000,460.00000000,460.00000000,460.00000000,460.00000000,0E-8,0E-8,860.00000000,975.00000000,2.49000000,2.48000000,"",0.65164566,916.00000000,0.63991606,0.16262673,0.00001927,49.02821810,-9.82995572,33.73000000,1016159.26872323
2023-10-21,18,BTC-231027-34000-P,BTCUSDT,P,231027-34000,5085.00000000,5085.00000000,5085.00000000,5085.00000000,0E-8,0E-8,3315.00000000,4475.00000000,1.50000000,1.50000000,"",1.29604340,3916.00000000,0.72302170,-0.90038313,0.00006503,6.51351678,-42.49086430,1.50000000,45307.96021979
2023-10-21,21,BTC-231103-25000-P,BTCUSDT,P,231103-25000,60.00000000,60.00000000,50.00000000,50.00000000,0.30000000,0.30000000,50.00000000,55.00000000,0.70000000,12.00000000,"",0.58332384,52.40000000,0.57799280,-0.03920751,0.00002652,4.68941651,-10.91454940,4.03000000,120884.56554286
2023-10-21,21,BTC-231229-37000-P,BTCUSDT,P,231229-37000,7655.00000000,7655.00000000,7655.00000000,7655.00000000,0E-8,0E-8,7350.00000000,9450.00000000,1.50000000,1.50000000,"",0.90991974,8281.60000000,0.65932512,-0.72351337,0.00003908,43.43700305,-20.92991659,3.06000000,91788.28053626
2023-10-21,22,BTC-231124-22000-C,BTCUSDT,C,231124-22000,4935.00000000,4935.00000000,4935.00000000,4935.00000000,0E-8,0E-8,6950.00000000,9400.00000000,1.50000000,1.50000000,"",1.37876511,8243.00000000,0.76438255,0.92744917,0.00001990,12.51855437,-14.33552245,26.31000000,789363.90149674
2023-10-21,22,BTC-240628-30000-P,BTCUSDT,P,240628-30000,6190.00000000,6190.00000000,6190.00000000,6190.00000000,0E-8,0E-8,3815.00000000,5155.00000000,3.22000000,4.40000000,"",0.52403212,4486.00000000,0.45521677,-0.42532574,0.00003465,97.37453133,-8.85202539,5.21000000,156312.65400220
2023-10-21,23,BTC-231027-24000-P,BTCUSDT,P,231027-24000,10.00000000,10.00000000,10.00000000,10.00000000,18.45000000,18.45000000,5.00000000,10.00000000,2.71000000,10.10000000,"",0.79843104,7.00000000,0.76583743,-0.00766848,0.00000763,0.76354387,-5.48202384,238.72000000,7140127.73935764
2023-10-21,23,BTC-231103-26000-C,BTCUSDT,C,231103-26000,2260.00000000,2260.00000000,2260.00000000,2260.00000000,0E-8,0E-8,3750.00000000,4730.00000000,2.84000000,1.50000000,"",1.10421181,4084.70000000,0.62710590,0.89849278,0.00005146,9.75492063,-24.80011854,3.13000000,93618.46441098
2023-10-21,23,BTC-240329-35000-C,BTCUSDT,C,240329-35000,2680.00000000,2755.00000000,2565.00000000,2755.00000000,60.38000000,60.38000000,2585.00000000,2680.00000000,2.42000000,1.50000000,"",0.56575060,2632.00000000,0.55954933,0.40507650,0.00003505,76.59568911,-13.44949693,70.59000000,2111350.60791411
2023-10-21,00,BTC-240628-25000-C,BTCUSDT,C,240628-25000,5500.00000000,5500.00000000,5500.00000000,5500.00000000,0E-8,0E-8,6740.00000000,8355.00000000,3.62000000,4.28000000,"",0.64480186,7540.00000000,0.54588437,0.72621660,0.00002481,81.84765007,-8.88993883,27.93000000,827504.92052317
2023-10-21,01,BTC-231027-30500-C,BTCUSDT,C,231027-30500,450.00000000,450.00000000,255.00000000,290.00000000,2.44000000,2.44000000,215.00000000,225.00000000,1.50000000,8.33000000,"",0.37409365,219.90000000,0.37010968,0.26061441,0.00022706,12.55032739,-37.15991215,2.12000000,62595.15983737
2023-10-21,01,BTC-240927-26000-P,BTCUSDT,P,240927-26000,0E-8,0E-8,0E-8,0E-8,0E-8,0E-8,2845.00000000,3725.00000000,3.10000000,2.61000000,"",0.50009966,3284.00000000,0.45617253,-0.30528613,0.00002686,100.21171215,-6.67842634,0E-8,0E-8
2023-10-21,04,BTC-240628-26000-P,BTCUSDT,P,240628-26000,2640.00000000,2640.00000000,2640.00000000,2640.00000000,0E-8,0E-8,2245.00000000,2915.00000000,4.29000000,1.71000000,"",0.49024880,2578.00000000,0.45081735,-0.29816688,0.00003137,84.99921366,-7.62949093,0.03000000,886.74649780
2023-10-21,07,BTC-231027-29000-P,BTCUSDT,P,231027-29000,380.00000000,380.00000000,225.00000000,265.00000000,47.48000000,47.48000000,205.00000000,225.00000000,5.72000000,2.37000000,"",0.33183396,214.00000000,0.32398343,-0.27651922,0.00027122,12.73943170,-34.39464024,159.18000000,4726996.56309229
2023-10-21,07,BTC-231103-29000-P,BTCUSDT,P,231103-29000,0E-8,0E-8,0E-8,0E-8,0E-8,0E-8,0E-8,0E-8,0E-8,0E-8,"",-1E-8,1384.50000000,0.77500000,-0.40683011,0.00008933,21.74684110,-64.82225709,"",""
2023-10-21,07,BTC-231229-28000-C,BTCUSDT,C,231229-28000,3405.00000000,3570.00000000,3405.00000000,3545.00000000,0.12000000,0.12000000,3265.00000000,3355.00000000,2.45000000,2.42000000,"",0.48295498,3309.00000000,0.47353268,0.65131627,0.00006049,47.76117334,-16.38874816,188.60000000,5600650.53272525
2023-10-21,09,BTC-231027-34000-P,BTCUSDT,P,231027-34000,5085.00000000,5085.00000000,5085.00000000,5085.00000000,0E-8,0E-8,4005.00000000,4810.00000000,3.23000000,2.61000000,"",1.30277634,4266.00000000,0.72638817,-0.91396679,0.00005690,5.96525197,-36.61757727,1.50000000,44735.99241758
2023-10-21,10,BTC-231229-25000-C,BTCUSDT,C,231229-25000,5415.00000000,5415.00000000,5415.00000000,5415.00000000,0.01000000,0.01000000,5505.00000000,6390.00000000,1.50000000,1.50000000,"",0.74155569,5930.00000000,0.62453747,0.78230460,0.00003643,38.06634043,-17.25869464,71.90000000,2140854.62586836
2023-10-21,11,BTC-231027-27500-P,BTCUSDT,P,231027-27500,90.00000000,90.00000000,55.00000000,55.00000000,10.67000000,10.67000000,45.00000000,50.00000000,10.10000000,6.66000000,"",0.43493092,47.40000000,0.42973638,-0.06562025,0.00007888,4.81294895,-17.72824401,56.55000000,1685049.12214293
2023-10-21,11,BTC-231124-30000-C,BTCUSDT,C,231124-30000,1550.00000000,1565.00000000,1270.00000000,1395.00000000,8.36000000,8.36000000,1405.00000000,1430.00000000,2.82000000,2.82000000,"",0.42020380,1417.00000000,0.41675061,0.50488641,0.00010548,36.19960530,-22.29488043,254.27000000,7576612.56034097
2023-10-21,11,BTC-240329-29000-P,BTCUSDT,P,240329-29000,3275.00000000,3275.00000000,3275.00000000,3275.00000000,0.01000000,0.01000000,3095.00000000,3195.00000000,2.40000000,2.37000000,"",0.46349406,3145.00000000,0.45695096,-0.40445789,0.00004299,76.41858655,-10.92373644,22.75000000,677893.32500003
2023-10-21,12,BTC-231124-25000-C,BTCUSDT,C,231124-25000,5185.00000000,5185.00000000,5185.00000000,5185.00000000,0E-8,0E-8,5065.00000000,5920.00000000,1.50000000,1.50000000,"",0.89014530,5454.00000000,0.70620775,0.82112603,0.00004086,23.67260483,-24.73652970,63.43000000,1887933.51724193
2023-10-21,12,BTC-240927-35000-P,BTCUSDT,P,240927-35000,0E-8,0E-8,0E-8,0E-8,0E-8,0E-8,7920.00000000,12160.00000000,2.53000000,2.72000000,"",0.76336861,10034.00000000,0.57773829,-0.50404171,0.00002397,114.91034121,-9.71177880,0E-8,0E-8
2023-10-21,13,BTC-231229-30000-P,BTCUSDT,P,231229-30000,2395.00000000,2395.00000000,2395.00000000,2395.00000000,0.15000000,0.15000000,2210.00000000,2250.00000000,17.50000000,1.50000000,"",0.41334867,2229.00000000,0.40946484,-0.48138272,0.00007531,51.49836286,-15.33582921,121.41000000,3615247.81071060
2023-10-21,13,BTC-240628-32000-C,BTCUSDT,C,240628-32000,0E-8,0E-8,0E-8,0E-8,0E-8,0E-8,4200.00000000,5140.00000000,3.10000000,3.07000000,"",0.61269641,4670.60000000,0.56479931,0.53195841,0.00002853,98.14185844,-11.05293146,0E-8,0E-8
2023-10-21,14,BTC-240329-85000-P,BTCUSDT,P,240329-85000,0E-8,0E-8,0E-8,0E-8,0E-8,0E-8,49310.00000000,60260.00000000,1.50000000,1.50000000,"",1.73414230,55309.00000000,0.77500000,-0.96269240,0.00000531,16.09378794,-3.90483217,0E-8,0E-8
2023-10-21,15,BTC-231027-30000-P,BTCUSDT,P,231027-30000,730.00000000,730.00000000,580.00000000,605.00000000,25.10000000,25.10000000,565.00000000,575.00000000,7.33000000,2.98000000,"",0.36549985,570.00000000,0.36213964,-0.50870782,0.00029523,14.87907051,-47.54373763,136.21000000,4078006.11322753
2023-10-21,16,BTC-240628-60000-P,BTCUSDT,P,240628-60000,0E-8,0E-8,0E-8,0E-8,0E-8,0E-8,27280.00000000,33345.00000000,3.15000000,3.84000000,"",0.94274998,30635.00000000,0.54637499,-0.90565780,0.00001244,41.61544910,-4.53618743,0E-8,0E-8
2023-10-21,17,BTC-240927-19000-C,BTCUSDT,C,240927-19000,0E-8,0E-8,0E-8,0E-8,0E-8,0E-8,100.00000000,0E-8,0.01000000,0E-8,"",-1E-8,11977.00000000,0.46250000,0.89542667,0.00001344,52.88388170,-3.58020900,0E-8,0E-8
2023-10-21,18,BTC-231124-30000-C,BTCUSDT,C,231124-30000,1285.00000000,1460.00000000,1285.00000000,1460.00000000,9.86000000,9.86000000,1650.00000000,1700.00000000,16.50000000,15.00000000,"",0.43848515,1675.00000000,0.43159425,0.54680789,0.00010025,36.27765883,-23.33996071,252.35000000,7622309.17430850
2023-10-21,18,BTC-231229-60000-C,BTCUSDT,C,231229-60000,105.00000000,175.00000000,105.00000000,175.00000000,5.57000000,5.57000000,90.00000000,115.00000000,2.44000000,2.46000000,"",0.78397810,102.00000000,0.76967597,0.02931477,0.00000663,8.73710186,-4.90558265,122.07000000,3687161.80268610
2023-10-21,20,BTC-231124-33000-C,BTCUSDT,C,231124-33000,590.00000000,740.00000000,575.00000000,740.00000000,62.42000000,62.42000000,715.00000000,745.00000000,4.92000000,1.73000000,"",0.49284518,729.00000000,0.48797995,0.28470278,0.00007653,30.83183750,-22.48365619,153.89000000,4617700.64013041
2023-10-21,20,BTC-231229-20000-P,BTCUSDT,P,231229-20000,170.00000000,170.00000000,145.00000000,145.00000000,3.00000000,3.00000000,140.00000000,155.00000000,0.33000000,2.47000000,"",0.59523642,147.00000000,0.58890134,-0.04283780,0.00001190,11.83956614,-5.09239333,115.90000000,3477753.61746127
2023-10-21,21,BTC-231124-29000-C,BTCUSDT,C,231124-29000,1890.00000000,1920.00000000,1835.00000000,1865.00000000,6.05000000,6.05000000,2040.00000000,2125.00000000,16.50000000,16.50000000,"",0.44468164,2082.00000000,0.43231726,0.62613846,0.00009657,34.37441090,-22.23538037,199.43000000,5982136.20501536
2023-10-21,21,BTC-240927-30000-P,BTCUSDT,P,240927-30000,0E-8,0E-8,0E-8,0E-8,0E-8,0E-8,4490.00000000,6080.00000000,2.20000000,2.29000000,"",0.53063273,5288.00000000,0.46020269,-0.41228052,0.00002916,112.89885154,-7.60893637,0E-8,0E-8
2023-10-21,00,BTC-231103-24000-C,BTCUSDT,C,231103-24000,0E-8,0E-8,0E-8,0E-8,0E-8,0E-8,5425.00000000,6555.00000000,2.73000000,1.50000000,"",1.43915176,5764.20000000,0.77500000,0.93296965,0.00002964,7.34153400,-21.40319960,0E-8,0E-8
2023-10-21,00,BTC-231229-38000-C,BTCUSDT,C,231229-38000,520.00000000,775.00000000,520.00000000,645.00000000,34.40000000,34.40000000,635.00000000,670.00000000,17.50000000,2.50000000,"",0.56481719,652.00000000,0.55972874,0.18443488,0.00003687,34.39212943,-13.89074692,86.46000000,2561621.03216732
2023-10-21,01,BTC-231027-26500-P,BTCUSDT,P,231027-26500,0E-8,0E-8,0E-8,0E-8,0E-8,0E-8,35.00000000,40.00000000,10.26000000,4.20000000,"",0.50733626,37.40000000,0.50061166,-0.04583625,0.00004973,3.71767928,-14.88888129,0E-8,0E-8
2023-10-21,01,BTC-231124-33000-P,BTCUSDT,P,231124-33000,3695.00000000,3905.00000000,3655.00000000,3725.00000000,10.35000000,10.35000000,3830.00000000,3875.00000000,2.39000000,2.24000000,"",0.41093111,3852.00000000,0.40205836,-0.79950123,0.00007709,25.36480739,-14.88778027,9.01000000,266029.42930880
2023-10-21,02,BTC-231027-30500-P,BTCUSDT,P,231027-30500,1150.00000000,1150.00000000,1140.00000000,1140.00000000,0.09000000,0.09000000,1160.00000000,1185.00000000,0.05000000,2.40000000,"",0.34070253,1172.30000000,0.32978892,-0.77759888,0.00023492,11.45757024,-30.43145806,0.09000000,2653.51483187
2023-10-21,02,BTC-240927-25000-P,BTCUSDT,P,240927-25000,3610.00000000,3610.00000000,3610.00000000,3610.00000000,0E-8,0E-8,2450.00000000,3300.00000000,2.62000000,2.67000000,"",0.50406635,2873.00000000,0.45953780,-0.27644428,0.00002550,95.51284295,-6.41301750,1.00000000,29483.49813187
2023-10-21,05,BTC-240628-32000-P,BTCUSDT,P,240628-32000,0E-8,0E-8,0E-8,0E-8,0E-8,0E-8,5405.00000000,30725.00000000,3.30000000,2.14000000,"",4.91683960,10231.00000000,0.90124644,-0.39420058,0.00001741,94.40141923,-16.94237089,0E-8,0E-8
2023-10-21,05,BTC-240927-26000-C,BTCUSDT,C,240927-26000,7670.00000000,7670.00000000,7670.00000000,7670.00000000,0E-8,0E-8,7130.00000000,8860.00000000,3.53000000,3.94000000,"",0.65707922,7996.00000000,0.57077765,0.69481020,0.00002144,100.32305406,-8.36962079,0.02000000,591.22737143
2023-10-21,07,BTC-231103-29500-C,BTCUSDT,C,231103-29500,810.00000000,1090.00000000,810.00000000,885.00000000,6.20000000,6.20000000,910.00000000,1055.00000000,1.33000000,0.10000000,"",0.42767644,982.40000000,0.39498866,0.55050568,0.00017876,22.17999218,-33.69552886,76.92000000,2284210.17485274
2023-10-21,07,BTC-231124-32000-P,BTCUSDT,P,231124-32000,3105.00000000,3105.00000000,2985.00000000,2985.00000000,1.34000000,1.34000000,2850.00000000,2890.00000000,2.43000000,1.77000000,"",0.38884640,2869.00000000,0.38229644,-0.71956436,0.00009722,30.53439642,-17.16645172,18.77000000,557392.42046264
2023-10-21,08,BTC-231103-31000-C,BTCUSDT,C,231103-31000,435.00000000,435.00000000,385.00000000,385.00000000,17.11000000,17.11000000,365.00000000,375.00000000,4.66000000,1.43000000,"",0.38977861,369.90000000,0.38714290,0.28486715,0.00015687,18.97012753,-28.33753144,17.11000000,507497.34656370
2023-10-21,08,BTC-240927-25000-P,BTCUSDT,P,240927-25000,3610.00000000,3610.00000000,3610.00000000,3610.00000000,0E-8,0E-8,5.00000000,0E-8,30.00000000,0E-8,"",-1E-8,2851.00000000,0.46250000,-0.27232959,0.00002501,95.33694621,-6.44717965,1.00000000,29660.86186813
2023-10-21,09,BTC-231103-29000-C,BTCUSDT,C,231103-29000,0E-8,0E-8,0E-8,0E-8,0E-8,0E-8,0E-8,0E-8,0E-8,0E-8,"",-1E-8,2161.10000000,0.77500000,0.60578115,0.00008846,21.60110034,-64.80324294,"",""
2023-10-21,09,BTC-240927-30000-P,BTCUSDT,P,240927-30000,0E-8,0E-8,0E-8,0E-8,0E-8,0E-8,4840.00000000,5925.00000000,4.07000000,2.83000000,"",0.51100969,5383.00000000,0.46284884,-0.41608631,0.00002918,112.65354155,-7.62489293,0E-8,0E-8
2023-10-21,11,BTC-231229-28000-C,BTCUSDT,C,231229-28000,3545.00000000,3545.00000000,3545.00000000,3545.00000000,0.08000000,0.08000000,3340.00000000,3415.00000000,2.45000000,2.42000000,"",0.48133373,3377.00000000,0.47344506,0.65791368,0.00005993,47.53710686,-16.34833258,188.60000000,5619810.15802221
2023-10-21,12,BTC-231124-26000-P,BTCUSDT,P,231124-26000,335.00000000,340.00000000,285.00000000,285.00000000,20.34000000,20.34000000,295.00000000,300.00000000,1.60000000,3.79000000,"",0.43820918,297.40000000,0.43696404,-0.13914272,0.00005600,20.07525249,-12.97976867,43.35000000,1290271.44840671
2023-10-21,13,BTC-231027-32000-C,BTCUSDT,C,231027-32000,110.00000000,110.00000000,70.00000000,80.00000000,54.60000000,54.60000000,85.00000000,90.00000000,24.19000000,5.59000000,"",0.45918405,87.00000000,0.45560658,0.10915016,0.00010982,6.98836791,-27.68643471,327.27000000,9745178.74154731
2023-10-21,13,BTC-240329-85000-C,BTCUSDT,C,240329-85000,135.00000000,135.00000000,135.00000000,135.00000000,0E-8,0E-8,135.00000000,200.00000000,2.47000000,5.19000000,"",0.78209102,165.00000000,0.75982213,0.03322306,0.00000495,14.58300868,-3.46807259,26.50000000,789095.35445047
2023-10-21,14,BTC-240628-25000-P,BTCUSDT,P,240628-25000,3385.00000000,3385.00000000,3385.00000000,3385.00000000,0E-8,0E-8,1870.00000000,2465.00000000,2.16000000,1.55000000,"",0.49977839,2165.00000000,0.46238393,-0.25553423,0.00002807,79.61411919,-7.34165610,4.23000000,126444.15195822
2023-10-21,16,BTC-231103-24000-C,BTCUSDT,C,231103-24000,0E-8,0E-8,0E-8,0E-8,0E-8,0E-8,5755.00000000,6955.00000000,3.06000000,1.50000000,"",1.61533356,5974.60000000,0.77500000,0.94399140,0.00002621,6.26825835,-19.23919115,0E-8,0E-8
2023-10-21,17,BTC-231103-25500-C,BTCUSDT,C,231103-25500,3015.00000000,3015.00000000,3015.00000000,3015.00000000,0E-8,0E-8,4525.00000000,5490.00000000,2.46000000,1.50000000,"",1.22138977,4807.40000000,0.68569489,0.91620339,0.00004010,8.61910228,-23.48371754,1.99000000,59951.28801539
2023-10-21,17,BTC-231229-29000-C,BTCUSDT,C,231229-29000,2520.00000000,2520.00000000,2520.00000000,2520.00000000,0E-8,0E-8,3050.00000000,3110.00000000,15.00000000,17.40000000,"",0.48809409,3079.90000000,0.48209131,0.61446477,0.00006069,49.98167680,-17.56675178,29.06000000,875469.56267706
2023-10-21,18,BTC-231027-31000-P,BTCUSDT,P,231027-31000,1315.00000000,1345.00000000,1095.00000000,1095.00000000,7.73000000,7.73000000,1070.00000000,1095.00000000,2.49000000,2.43000000,"",0.41104555,1082.00000000,0.40150523,-0.69147920,0.00023559,13.10308300,-47.46717645,22.16000000,669349.59898029
2023-10-21,18,BTC-231229-30000-C,BTCUSDT,C,231229-30000,2180.00000000,2500.00000000,2180.00000000,2500.00000000,1.19000000,1.19000000,2595.00000000,2625.00000000,2.45000000,15.00000000,"",0.48529983,2609.00000000,0.48240006,0.55455655,0.00006259,51.72980800,-18.20386012,190.84000000,5764380.75222918
2023-10-21,20,BTC-240628-15000-P,BTCUSDT,P,240628-15000,360.00000000,360.00000000,360.00000000,360.00000000,0E-8,0E-8,265.00000000,425.00000000,4.28000000,4.26000000,"",0.61623037,340.00000000,0.58328450,-0.04678411,0.00000674,24.31124731,-2.83088465,1.50000000,45009.75346154
2023-10-21,21,BTC-231027-30000-C,BTCUSDT,C,231027-30000,415.00000000,700.00000000,325.00000000,565.00000000,231.98000000,231.98000000,555.00000000,565.00000000,6.28000000,2.80000000,"",0.39156258,560.00000000,0.38813144,0.50619799,0.00028132,14.57244983,-52.20935858,350.96000000,10527455.86176699
2023-10-21,21,BTC-231124-28000-C,BTCUSDT,C,231124-28000,2505.00000000,2705.00000000,2500.00000000,2700.00000000,4.71000000,4.71000000,2545.00000000,3245.00000000,1.50000000,1.50000000,"",0.60189843,2886.10000000,0.48958004,0.70444315,0.00007774,31.33499321,-22.95408743,36.43000000,1092760.47710329
2023-10-21,22,BTC-231124-32000-P,BTCUSDT,P,231124-32000,2985.00000000,2985.00000000,2765.00000000,2780.00000000,1.34000000,1.34000000,2695.00000000,2750.00000000,2.44000000,2.43000000,"",0.41407585,2722.00000000,0.40560603,-0.67923569,0.00009729,32.47076863,-19.73083900,17.84000000,535243.32963519
2023-10-21,01,BTC-231027-30500-P,BTCUSDT,P,231027-30500,1150.00000000,1150.00000000,1150.00000000,1150.00000000,0.04000000,0.04000000,1125.00000000,1145.00000000,0.08000000,2.40000000,"",0.33538580,1134.90000000,0.32690406,-0.76799442,0.00024153,11.79147157,-30.83738218,0.04000000,1181.04075165
2023-10-21,01,BTC-240329-35000-C,BTCUSDT,C,240329-35000,2320.00000000,2680.00000000,2320.00000000,2680.00000000,0.14000000,0.14000000,2465.00000000,2500.00000000,0.02000000,2.40000000,"",0.56034863,2482.00000000,0.55802077,0.39184055,0.00003518,75.17893337,-13.08936140,10.21000000,301460.65185825
2023-10-21,02,BTC-231027-38000-P,BTCUSDT,P,231027-38000,9520.00000000,9520.00000000,9520.00000000,9520.00000000,0E-8,0E-8,7760.00000000,9170.00000000,4.36000000,2.62000000,"",1.89933777,8519.00000000,0.77500000,-0.99303342,0.00000651,0.74623474,-4.65769810,5.20000000,153314.19028572
